*	  vojančit --> vojančina
*	  vršit --> vršina
*	  většit --> většina
	  zplodit --> zplodina
*	  zrnit --> zrnina
*	  čeřit --> čeřina
*	  ředit --> ředina
	  šmelit --> šmelina
*	  štětit --> štětina
*	  štítit --> štětina (CHANGE: í -> ě) 
	TRYING TO APPLY RULE V-ovat --> N-ina
*	  hoblovat --> hoblina
*	  obětovat --> obětina
*	  rotovat --> rutina (CHANGE: o -> u) 
*	  slupovat --> slupina
*	  tónovat --> tónina
*	  ukrajovat --> ukrajina
*	  uzlovat --> uzlina
	TRYING TO APPLY RULE N-ace --> N-át
*	  Palace --> Palát
*	  adresace --> adresát
	  aglomerace --> aglomerát
	  agregace --> agregát
	  alotransplantace --> alotransplantát
	  alternace --> alternát
	  certifikace --> certifikát
	  citace --> citát
	  delegace --> delegát
	  deputace --> deputát
	  derivace --> derivát
	  destilace --> destilát
	  dominace --> dominát
	  duplikace --> duplikát
	  ejakulace --> ejakulát
	  exhalace --> exhalát
	  falzifikace --> falzifikát
	  filtrace --> filtrát
*	  formace --> formát
	  granulace --> granulát
	  iluminace --> iluminát
	  implantace --> implantát
	  infiltrace --> infiltrát
	  internace --> internát
	  izolace --> izolát
	  kastrace --> kastrát
	  kombinace --> kombinát
	  kompilace --> kompilát
	  komprimace --> komprimát
	  koncentrace --> koncentrát
	  kondenzace --> kondenzát
	  konfederace --> konfederát
	  konfiskace --> konfiskát
	  konglomerace --> konglomerát
	  konjugace --> konjugát
	  kontaminace --> kontaminát
	  korelace --> korelát
*	  laktace --> laktát
	  laminace --> laminát
*	  landrace --> landrát
	  macerace --> macerát
	  nitrace --> nitrát
*	  obligace --> obligát
	  patronace --> patronát
	  polykondenzace --> polykondenzát
	  precipitace --> precipitát
	  predikace --> predikát
	  prefabrikace --> prefabrikát
	  preparace --> preparát
	  recyklace --> recyklát
	  regenerace --> regenerát
	  reparace --> reparát
	  separace --> separát
	  sulfonace --> sulfonát
	  transplantace --> transplantát
	  xenotransplantace --> xenotransplantát
	TRYING TO APPLY RULE V-et --> N-ení
	  bečet --> bečení    (LINK ALREADY PRESENT)
	  burácet --> burácení    (LINK ALREADY PRESENT)
	  crčet --> crčení    (LINK ALREADY PRESENT)
	  divočet --> divočení
	  docházet --> docházení
	  domýšlet --> domýšlení    (LINK ALREADY PRESENT)
	  dopíjet --> dopíjení    (LINK ALREADY PRESENT)
	  dorážet --> dorážení    (LINK ALREADY PRESENT)
	  dosoušet --> dosoušení    (LINK ALREADY PRESENT)
	  drnčet --> drnčení    (LINK ALREADY PRESENT)
	  fičet --> fičení    (LINK ALREADY PRESENT)
	  frčet --> frčení    (LINK ALREADY PRESENT)
	  hrčet --> hrčení    (LINK ALREADY PRESENT)
	  kničet --> kničení    (LINK ALREADY PRESENT)
	  kráčet --> kráčení    (LINK ALREADY PRESENT)
	  kutálet --> kutálení    (LINK ALREADY PRESENT)
	  kvílet --> kvílení    (LINK ALREADY PRESENT)
	  kymácet --> kymácení    (LINK ALREADY PRESENT)
	  kácet --> kácení    (LINK ALREADY PRESENT)
	  kálet --> kálení    (LINK ALREADY PRESENT)
	  mečet --> mečení    (LINK ALREADY PRESENT)
	  navečeřet --> navečeření    (LINK ALREADY PRESENT)
	  obhlížet --> obhlížení    (LINK ALREADY PRESENT)
	  obrážet --> obrážení    (LINK ALREADY PRESENT)
	  ochořet --> ochoření    (LINK ALREADY PRESENT)
	  odklízet --> odklízení
	  odkráčet --> odkráčení    (LINK ALREADY PRESENT)
	  odmlčet --> odmlčení    (LINK ALREADY PRESENT)
	  odporoučet --> odporučení (CHANGE: ou -> u) 
	  odvracet --> odvracení    (LINK ALREADY PRESENT)
	  ohlížet --> ohlížení    (LINK ALREADY PRESENT)
	  omrzet --> omrzení    (LINK ALREADY PRESENT)
	  opájet --> opájení    (LINK ALREADY PRESENT)
	  osiřet --> osiření    (LINK ALREADY PRESENT)
	  osoušet --> osoušení    (LINK ALREADY PRESENT)
	  ostouzet --> ostouzení    (LINK ALREADY PRESENT)
	  otálet --> otálení    (LINK ALREADY PRESENT)
	  pocházet --> pocházení    (LINK ALREADY PRESENT)
	  podplácet --> podplácení    (LINK ALREADY PRESENT)
	  podrážet --> podrážení    (LINK ALREADY PRESENT)
	  podvracet --> podvracení    (LINK ALREADY PRESENT)
	  podílet --> podílení    (LINK ALREADY PRESENT)
*	  podílet --> podělení (CHANGE: í -> ě) 
	  pohlížet --> pohlížení    (LINK ALREADY PRESENT)
	  poklízet --> poklízení    (LINK ALREADY PRESENT)
	  pomýšlet --> pomýšlení    (LINK ALREADY PRESENT)
	  poohlížet --> poohlížení    (LINK ALREADY PRESENT)
	  popocházet --> popocházení    (LINK ALREADY PRESENT)
	  poponášet --> poponášení    (LINK ALREADY PRESENT)
	  popouzet --> popouzení    (LINK ALREADY PRESENT)
	  popřemýšlet --> popřemýšlení    (LINK ALREADY PRESENT)
	  poroučet --> poroučení    (LINK ALREADY PRESENT)
*	  poroučet --> poručení (CHANGE: ou -> u) 
	  potácet --> potácení    (LINK ALREADY PRESENT)
	  pozhášet --> pozhášení    (LINK ALREADY PRESENT)
	  prohořet --> prohoření    (LINK ALREADY PRESENT)
