# DeriNet's roots (composites) having parent(s) in Wiktionary which exist(s) in DeriNet (not in same tree)
### Number of DeriNets roots with parents in Wiktionary (in this file): 1341 ###
# DeriNet_root  parents_from_Wiktionary_existed_in_DeriNet

větrolam_NC	vítr_N
aminokyselina_NC	kyselina_N
neurotechnologie_NC	technologie_NC
pětipatrový_AC	pět_C
antikrist_NC	Kristus_N
věkopevný_AC	věk_N
knihomol_NC	kniha_N
suchopýr_NC	pýr_N
telenovela_NC	novela_N
slaboduchý_AC	slabý_A
velkodrůbežář_NC	drůbež_N
velryba_NC	ryba_N
pornoseriál_NC	porno_N
infrastruktura_NC	struktura_N
prorůstový_AC	růst_N
elektrokolo_NC	kolo_N
polosyrový_AC	syrový_A
severočeský_AC	český_A
videokamera_NC	video_N
velkoklub_NC	klub_N
multimilionář_NC	milionář_N
megatuna_NC	tuna_N
fotolaboratoř_NC	laboratoř_N
neofašismus_NC	fašismus_N
internet_NC	interní_A
sebekritika_NC	kritika_N
jednorázový_AC	ráz_N
západojihozápad_NC	jihozápad_NC
stejnobarevný_AC	stejný_A
mumifikovat_VC	mumie_N
vzduchotechnika_NC	vzduch_N
normotvorba_NC	norma_N
tmavěmodrý_AC	tmavě_D
antidiabetikum_NC	diabetes_N
dvojnohý_AC	noha_N
šestinásobný_AC	šestinásobek_N
revmatologie_NC	revmatismus_N
pornokrál_NC	porno_N
tlustoocasý_AC	ocas_N
květomluva_NC	květ_N
meziplanetární_AC	planetární_A
pětiletý_AC	pět_C
českotěšínský_AC	Českotěšínsko_N
krasojízda_NC	jízda_N
zloděj_NC	zlo_N
hypervitaminóza_NC	vitamín_N
porýnský_AC	Porýní_N
multicelulární_AC	celulární_A
anglosaský_AC	Sas_N
krveprolévání_NC	prolévat_V
dlouhonohý_AC	noha_N
protoplazma_NC	plazma_N
šifrogram_NC	šifra_N
nadějeplný_AC	naděje_N
bezmotorový_AC	motorový_A
šéflékař_NC	šéf_N
polobůh_NC	bůh_N
dvojklik_NC	klik_N
jazykovka_NC	jazykový_A
oxyhemoglobin_NC	hemoglobin_N
jinojazyčný_AC	jiný_A
mnohakilometrový_AC	kilometrový_A
prachsprostý_AC	sprostý_A
arcijáhen_NC	jáhen_N
agroturistika_NC	turistika_N
pětiminutový_AC	pět_C
specifikovat_VC	specifika_N
úhlopříčka_NC	úhel_N
rakovinotvorný_AC	rakovina_N
šerověk_NC	věk_N
stoletý_AC	sto_C
celoskleněný_AC	skleněný_A
akvapark_NC	park_N
posttraumatický_AC	trauma_N
decigram_NC	gram_N
milicurie_NC	curie_N
antipsychotikum_NC	psychóza_N
samovláda_NC	vláda_N
datagram_NC	data_N
pětitisícikoruna_NC	koruna_N
videopřehrávač_NC	video_N
krvežíznivý_AC	krev_N
darmožrout_NC	darmo_None
bezvízový_AC	vízum_N
turbodmychadlo_NC	dmychadlo_N
staronový_AC	nový_A
každoměsíční_AC	každý_P
čarostřelec_NC	střílet_V
protivítr_NC	vítr_N
tankodrom_NC	tank_N
agrochemie_NC	chemie_N
pětihodinový_AC	pět_C
desetihaléř_NC	haléř_N
bleskojistka_NC	blesk_N
mezivěta_NC	věta_N
jihomoravský_AC	moravský_A
radiotelefon_NC	telefon_NC
teleobjektiv_NC	objektiv_N
ptakoještěr_NC	pták_N
samostříl_NC	střelit_V
mezipohlavní_AC	pohlavní_A
celostátní_AC	státní_A
dvojlůžko_NC	dvoulůžkový_A
semitologie_NC	semitský_A
poločas_NC	čas_N
mnohahodinový_AC	hodinový_A
spolupůvodce_NC	původce_N
stejnopis_NC	psát_V
kávovina_NC	káva_N
petrochemie_NC	chemie_N
dřevovýroba_NC	dřevo_N
předlitavský_AC	Předlitavsko_N
jihokorejský_AC	korejský_A
astrologie_NC	astronomie_NC
spolutvůrce_NC	tvořit_V
storublový_AC	storublovka_N
sportsman_NC	sportovec_N
galvanoterapie_NC	galvanický_A
sladkovišeň_NC	višeň_N
polopoušť_NC	poušť_N
věkovzdorný_AC	věk_N
vnitropodnikový_AC	vnitro_N
mírumilovný_AC	mír_N
dvojslabičný_AC	slabičný_A
kiloohm_NC	ohm_N
bioetika_NC	etika_N
panchromatický_AC	monochromatický_A
polokoule_NC	koule_N
historiografie_NC	historie_N
mezirezortní_AC	rezort_N
několikaměsíční_AC	měsíční_A
širokohubý_AC	huba_N
fotogalerie_NC	galerie_N
dvouúrovňový_AC	úroveň_N
tunokilometr_NC	kilometr_NC
západoněmecký_AC	německý_A
svéhlavý_AC	hlava_N
sklolaminát_NC	sklo_N
spolupachatel_NC	pachatel_N
obrazoborec_NC	obraz_N
strastiplný_AC	plný_A
světlovod_NC	světlo_N
slovosled_NC	slovo_N
lidumil_NC	lid_N
zeměžluč_NC	země_N
planimetrie_NC	geometrie_NC
vícepráce_NC	práce_N
zlobr_NC	obr_N
blahobyt_NC	blahý_A
decilitr_NC	litr_N
mnohoslibný_AC	mnoho_D
trojlist_NC	list_N
osciloskop_NC	oscilátor_N
krvokvět_NC	krev_N
centimetr_NC	metr_N
sebeúcta_NC	úcta_N
protinávrh_NC	návrh_N
celounijní_AC	unijní_A
jazykozpyt_NC	jazyk_N
autoškola_NC	škola_N
životopis_NC	život_N
maloměsto_NC	město_N
krátkosrstý_AC	srst_N
ohmmetr_NC	ohm_N
autonehoda_NC	nehoda_N
mnohoznačný_AC	mnoho_D
samospád_NC	spád_N
mezirasový_AC	rasový_A
temnoplodec_NC	plod_N
rádobylidový_AC	rádoby_D
sebedůvěra_NC	důvěra_N
baskytara_NC	kytara_N
sebevědomí_NC	sebevědomý_AC
kameraman_NC	kamera_N
věkověčný_AC	věk_N
autoklub_NC	klub_N
zimomřivý_AC	zima_N
Vlastimil_NC	vlast_N
diabetoložka_NC	diabetolog_N
subsaharský_AC	saharský_A
videonahrávka_NC	video_N
protikrál_NC	král_N
kovoprůmysl_NC	kov_N
vicemistr_NC	mistr_N
milodar_NC	dar_N
polosuchý_AC	suchý_A
infračervený_AC	červený_A
stratovulkán_NC	vulkán_N
autoplachta_NC	plachta_N
veledílo_NC	dílo_N
videokarta_NC	video_N
staročech_NC	Čech_N
viceadmirál_NC	admirál_N
dvojsklo_NC	sklo_N
jihočeský_AC	český_A
epidemiologie_NC	epidemie_NC
krvetvorba_NC	krev_N
rádobyspisovatel_NC	rádoby_D
dvojsečný_AC	sečný_A
vysokopodlažní_AC	podlaží_N
