doplivnout	někam	podst.
pysk	pystík	zdrob.
šestadvacet	...	zdrob.
podeschnout	uschnout	podst.
přestárnout	hranici	dok.
proklepat	proklepávat	ned.
sborník	sborníček	zdrob.
zpozavírat	pozavírat	dok.
proměnný	proměnná	zpodst.
navyknout	navykat	ned.
rozrýpnout	rýpnutím	dok.
zkultivovat	kultivovat	dok.
jiný	jiný	zpodst.
překynout	přespříliš	dok.
učernit	něčím	dok.
navonět	postříkat	dok.
ohrabat	ohrabovat	ned.
zprostituovaný	zprostituovanost	podst.
dostrouhat	dostrouhávat	ned.
prodlužit	značně	dok.
sát	sávat	nás.
ošněrovat	ovinout	dok.
Vašek	Vašík	zdrob.
postýlat	postlávat	ned.
vzbočit	stranou	dok.
obrýsnout	obrys	dok.
figurka	figurčička	zdrob.
dát	dání	podst.
podcenit	ocenit	dok.
pohybovat	pohybnout	dok.
zdrobnělina	zdrobnělinka	zdrob.
zlít	zlévat	ned.
přeřezat	řezáním	dok.
olovnice	olovnička	zdrob.
ukrášlit	zkrášlit	dok.
veselý	veselost	podst.
poucpat	trochu	dok.
poklidit	poklízet	ned.
arch	aršek	zdrob.
prostřídat	několikrát	dok.
ponarůst	vyrůst	dok.
přivětšit	zvětšit	dok.
utěsnit	způsobit	dok.
pohromit	poškodit	dok.
pružina	pružinka	zdrob.
navrátit	navracet	ned.
prošednout	prostoupen	podst.
svícen	svícínek	zdrob.
svátost	svátůstka	zdrob.
vydekorovat	vyzdobit	dok.
ustřihnout	ustřihovat	ned.
odhmotnit	zbavit	dok.
odškrtat	jako	dok.
kolař	kolařka	přech.
úkolář	úkolářka	přech.
loudal	loudálek	zdrob.
otlačit	povrchu	dok.
rozkrojit	rozdělit	dok.
starat	starávat	nás.
rozsvítit	rozsvěcovat	ned.
vykroužkovat	vyzdobit	dok.
pinkl	pinglík	zdrob.
připínák	připěnáček	zdrob.
lasovat	chytat	dok.
odkatoličit	katolického	dok.
rozsmutnět	rozesmutňovat	ned.
rozšněrovat	někoho	dok.
hekal	kálek	zdrob.
přistěhovalec	přistěhovalkyně	přech.
trpknout	zatrpklým	podst.
potrkat	poranit	dok.
zpostřílet	postřílet	dok.
poodsunout	odsunout	dok.
cpát	cpaní	podst.
zmužštit	mužského	dok.
žengle	ženglička	zdrob.
dolomit	nalomeného	dok.
naštěkat	sdělit	dok.
přisvětlit	přisvětlovat	ned.
prolétat	strávitlítáním	dok.
porodit	koho	dok.
tuctový	tuctovost	podst.
přikývnout	přikyvovat	ned.
zacrnčet	krátký	dok.
napěnit	něčem	dok.
sadit	sázet	ned.
zkoncipovat	nastylizovat	dok.
vydychnout	vydychovat	ned.
pirueta	piruetka	zdrob.
přerovnat	přerovnávat	ned.
Iosknout	prasknout	dok.
průplav	průplavek	zdrob.
napolíčkovat	dát	dok.
dojednotit	dojednocovat	ned.
odnárodnit	vnutit	dok.
zvlažnět	vlažnějším	dok.
přemítat	přemítnout	dok.
vchlípit	dovnitřobrátit	dok.
zavináč	zavináček	zdrob.
panděro	panděrečko	zdrob.
zlítostnit	lítostným	dok.
polinkovat	opatřit	dok.
vsát	vsávat	ned.
rozmar	rozmárek	zdrob.
doválcovat	poslední	dok.
upadat	postupně	dok.
deštník	deštníček	zdrob.
okosit	učinit	dok.
přismýkat	smýkáním	dok.
škráb	škrábek	zdrob.
vdupnout	vpravit	dok.
vpustit	vpouštět	ned.
vítání	vítáníčko	zdrob.
vyvozit	dopravit	dok.
planout	plávat	nás.
hrobař	hrobařka	přech.
omastit	omašťovat	ned.
znechutit	znechucovat	ned.
rozradostnit	někomu	dok.
dodýchat	dýchat	dok.
rozstřihat	rozdělitna	dok.
zludračelý	zludračelost	podst.
zbyťák	zbyťáček	zdrob.
potemnět	ztmavět	dok.
zběsilý	zběsilost	podst.
naschnout	nasýchat	ned.
počíhat	vyčkat	dok.
rozklopýtat	začít	dok.
zpodepřít	čím	dok.
poměnit	poměňovat	ned.
přikolísat	kolísavě	dok.
kráter	kráteřík	zdrob.
přischnout	přisychat	ned.
ukojitel	ukojitelka	přech.
zneškodnit	zneškodňovat	ned.
přikázat	přikazovat	ned.
ztisícinásoblt	ztisíceronásobit	dok.
vychtít	vynutit	dok.
nažít	žnutím	dok.
zpřísnit	přísnějším	dok.
stulit	schouleněpřitisknout	dok.
znivečit	zničit	dok.
zpodtrhat	podtrhat	dok.
tvrz	tvrzka	zdrob.
doradit	rádcem	dok.
postát	postávat	ned.
lajbl	lajblík	zdrob.
oringle	oringlička	zdrob.
zmáchat	zmáčet	dok.
naleptat	porušit	dok.
zřeknout	zříkat	ned.
povznést	povznášet	ned.
dovychovat	dokončit	dok.
zakrojit	zakrajovat	ned.
vítaný	vítané	zpodst.
oddrobit	malou	dok.
obdarovatel	obdarovatelka	přech.
zadřímat	dřímat	dok.
proslídit	prohledat	dok.
zamezit	zamezovat	ned.
rozmístit	rozmísťovat	ned.
odkoupit	koupit	dok.
vyhupkovat	odkud	dok.
kámen	kamínek	zdrob.
nazakazovat	mnoho	dok.
posmeknout	smeknout	dok.
nastrojit	nastrojovat	ned.
blábolit	blábolívat	nás.
opřilbit	opatřit	dok.
poměštit	městským	dok.
povyhlédnout	chvíli	dok.
subskribent	subskribentka	přech.
nabubřet	zvětšit	dok.
pohltit	pohlcovat	ned.
svátost	svátostka	zdrob.
zamíchat	zamíchávat	ned.
přiklusat	přiklusávat	ned.
Francek	Francka	přech.
naplít	potřísnit	dok.
přikouzlit	přičarovat	dok.
zacvrnkat	cvrnkavý	dok.
zpřísnit	přísným	dok.
přeslabikovat	námahou	dok.
ztemnit	temným	dok.
žertovat	žertovávat	nás.
promyslit	promýšlet	ned.
uštvaný	uštvanost	podst.
zpaličkovatět	zpaličkovat	dok.
klofnout	klofat	podst.
odpažit	oddělit	dok.
desátník	desátníček	zdrob.
gurmán	gurmánství	podst.
srotit	shromáždit	dok.
hachle	hachlička	zdrob.
dovolit	dovolovat	ned.
obhroubnout	zhrubnout	podst.
vpotácet	potácivě	dok.
dovléknout	dovléci	dok.
dostihnout	dostihovat	ned.
mlsoun	mlsounek	zdrob.
podkopnout	porušit	dok.
dokončovatel	dokončovatelka	přech.
tkvít	tkvívat	nás.
dohřímat	dohřímávat	ned.
polechtat	polechtávat	ned.
skladač	skládačka	přech.
vyhlaholit	projevit	dok.
vešlapat	šlapáním	dok.
neposedný	neposednost	podst.
přiozdobit	přiozdobovat	ned.
zchmuřit	chmurným	dok.
zavzlyknout	vzlyknout	podst.
poháněč	poháněčka	přech.
prskat	prsknout	dok.
přehlušit	hlukem	dok.
křestěnec	křestěnka	přech.
troskotat	ztroskotat	dok.
ponazvednout	trochu	dok.
svědit	mnutí	podst.
biblář	biblařka	přech.
dorýt	rytí	dok.
poodejít	malou	dok.
vymstít	vymstívat	ned.
tykat	tykávat	nás.
flamendr	flamendřík	zdrob.
štok	štoček	zdrob.
odrealističtit	zbavit	dok.
zasvětitel	zasvětitelka	přech.
přešněrovat	zašněrovat	dok.
prozkoumat	zevrubně	dok.
rovesník	rovesnice	přech.
setina	setinka	zdrob.
chrapoun	chrapounka	přech.
přikartáčovat	uhladit	dok.
probojovat	probojovávat	ned.
přechýlit	něco	dok.
srkat	srknout	dok.
umíchat	mícháním	dok.
dovršitel	dovršitelka	přech.
rozradovat	radost	dok.
podměstský	podměstský	zpodst.
vřadit	vřaďovat	ned.
přeholit	znovu	dok.
brázda	brázdička	zdrob.
cizinec	cizineček	zdrob.
přejíždět	přejíždívat	nás.
vylepšit	vylepšovat	ned.
civilizovat	zcivilisovat	dok.
akt	aktíček	zdrob.
ojet	jízdou	dok.
načistit	načišťovat	ned.
voláč	voláček	zdrob.
potýkat	potýkávat	nás.
žehnat	žehnávat	nás.
naschránit	schráněním	dok.
omeškat	omeškávat	ned.
rozdvojit	díly	dok.
zapnout	zapínat	ned.
jelen	jelínek	zdrob.
naoktrojovat	nařídit	dok.
zavrkat	vrkavý	dok.
využívat	spotřebovat	dok.
obr	obryně	přech.
vodař	vodařka	přech.
zahnědnout	nabýt	dok.
nahromadit	hromadu	dok.
sestředit	soustředit	dok.
přicvičit	přiučit	dok.
obchod	obchůdek	zdrob.
upilovat	oddělit	dok.
šaty	šatečky	zdrob.
rozuzdit	uzdě	dok.
podškubat	podškubávat	ned.
optimista	optimistka	přech.
odměnit	koho	dok.
tleskat	tleskávat	nás.
nanuzovat	hodně	dok.
otrávit	otravovat	ned.
koupit	kupovat	ned.
zahrada	zahrádka	zdrob.
cvrnčet	cvrnčívat	nás.
vyprazdňovat	vyprazdňovávat	nás.
čtrnáctinásobný	opakovaný	nás.
fraška	fraštička	zdrob.
našplíchat	při	dok.
vyvážit	vyvažovat	ned.
líknout	líčit	podst.
docenit	míře	dok.
synovec	synoveček	zdrob.
ohnat	ohradit	dok.
zastarat	starost	dok.
vsáknout	prolnout	dok.
mekat	meknout	dok.
rozmazlit	rozmazlovat	ned.
posunout	posunovat	ned.
zlahodnět	státlahodným	dok.
prořidnout	řidším	dok.
oroubit	roubení	dok.
rozletovat	rozdělit	dok.
zmalátnit	malátným	dok.
uřknout	zlého	podst.
pomučit	pomučovat	ned.
zamrazit	zamrazovat	ned.
přivlastnit	prohlásit	dok.
natít	tětím	podst.
zvyklost	zvyklůstka	zdrob.
přebírat	přejímat	ned.
zavřísknout	vřísknout	dok.
revolucionovat	zrevolucionisovat	dok.
otoman	otománek	zdrob.
kolovrátkář	kolovrátkářka	přech.
zčasovět	aktuálním	dok.
bzít	bzučet	podst.
snoubenec	snoubenka	přech.
sžít	čím	dok.
pokřížit	křížit	dok.
trabuko	trabučko	zdrob.
zmlsat	mlsky	dok.
žíznivý	žíznivý	zpodst.
mrštit	mrštívat	nás.
spojenec	spojeneček	zdrob.
opěvatel	opěvatelka	přech.
rozkomíhat	rozhýbat	dok.
boxovat	boxovávat	nás.
odrolit	odrolovat	ned.
Ruda	Rudánek	zdrob.
přemknout	rychlým	dok.
vysmolit	smolou	dok.
vítr	větřík	zdrob.
zmalodušnět	státmalodušným	dok.
uplatit	uplácet	ned.
zprostonárodnit	prostonárodním	dok.
odumřít	odumírat	ned.
miliskovat	miliskovávat	nás.
prokořenit	kořením	dok.
střepina	střepinka	zdrob.
jehlan	jehláneček	zdrob.
vyjeknout	ječivěozvat	podst.
zahustit	učinit	dok.
stružka	stroužečka	zdrob.
potřást	prudce	dok.
povrásčet	svraštit	dok.
trhavý	trhavost	podst.
přemístit	přenést	dok.
poevangeličtit	evangelického	dok.
hubeňour	hubeňourek	zdrob.
zrezavělý	zrezivělost	podst.
zespolečenštět	společnost	dok.
desetinásobný	desetkrát	nás.
smečař	smečařka	přech.
hopsat	hopsnout	dok.
dohodnout	ujednat	dok.
obmyslit	obmýšlet	ned.
bahnice	bahnička	zdrob.
sobolina	sobolinka	zdrob.
lacl	laclík	zdrob.
rozfouknout	fouknutím	dok.
odženštit	vlastností	dok.
přilahodit	přilichotit	dok.
nadoufat	mnoho	dok.
přeplout	přeplouvat	ned.
konskribovat	soupisu	dok.
komedie	komedijnost	podst.
uzákonit	uzákoňovat	ned.
Severín	Severínek	zdrob.
zahřadovat	hřad	dok.
zburácet	rozburácet	dok.
zeslovanštit	učinit	dok.
zpětit	nazpět	dok.
řadit	seřadit	dok.
přechovat	přechovávat	ned.
zchabit	zeslabit	dok.
roztít	roztínat	ned.
polepšit	polepšovat	ned.
bosý	bosost	podst.
ozobat	zobáním	dok.
urokovat	něčem	dok.
prořidnout	státmísty	podst.
rozesmutnit	zármutek	dok.
potěžkat	váhu	dok.
dolíhnout	líhnutí	dok.
pomrsknout	mrsknout	podst.
slanina	slaninka	zdrob.
zamontovat	upevnit	dok.
načesnekovat	pomazat	dok.
zolovnatět	olověným	dok.
schlemtat	vypít	dok.
napěstovat	větším	dok.
přesolit	příliš	dok.
proklovnout	prorazit	dok.
splasklý	splasklost	podst.
ztekutět	státtekutým	dok.
omoučnit	posypat	dok.
přibíhat	přibíhávat	nás.
rozbažit	roztoužit	dok.
zjevištnit	upravit	dok.
vstudovat	vniknout	dok.
provokativní	provokativnost	podst.
lát	lání	podst.
rozehnat	rozhánět	ned.
došourat	dojít	dok.
odvézt	vezením	dok.
dokročit	dokročovat	ned.
saniťák	saniťáček	zdrob.
sahat	sáhnout	dok.
prorudnout	nabýt	podst.
stánkař	stánkařka	přech.
větev	větévka	zdrob.
znaléhavět	naléhavějším	dok.
drápek	drápeček	zdrob.
soptit	soptívat	nás.
přeříznout	řezáním	dok.
odrtit	povrchových	dok.
adjunkt	adjunktek	zdrob.
zahoblovat	hoblováním	dok.
vrabčák	vrabčáček	zdrob.
sněmovat	sněmovávat	nás.
navštěvovat	navštěvovávat	nás.
přibýt	přibývat	ned.
ušedivět	zešedivět	dok.
rozum	rozoumeček	zdrob.
poplatit	postupně	dok.
ukrádač	ukrádačka	přech.
zčervenět	zčervenat	dok.
rýmovat	zrýmovávat	ned.
odpraskat	odprýskat	dok.
pomočit	pomočovat	ned.
vyklobat	vyklovávat	ned.
uchybit	pochybit	dok.
budovatel	budovatelka	přech.
zvlastenčit	učinit	dok.
dohodovat	hodovat	dok.
sežehlit	sežehlovat	ned.
pobudit	povzbudit	dok.
uklofnout	klovnutím	dok.
natrmácet	trmácení	dok.
rozsedat	rozsedávat	ned.
povyhlédnout	vyhlédnout	dok.
nahnít	podlehnout	dok.
uhlíř	uhlířka	přech.
smlsat	sníst	dok.
brada	bradička	zdrob.
rozměnit	větší	dok.
propařit	důkladně	dok.
rozkousnout	rozdrtit	dok.
zoficiálnit	oficiálním	dok.
běžet	běhávat	nás.
chrastit	chrastívat	nás.
horšit	horšívat	nás.
pánev	pánvice	zdrob.
přehlučet	hlukem	dok.
zatmavit	zatmavovat	ned.
přimyslit	vymýšlením	dok.
skýva	skývka	zdrob.
zakejhat	zvuky	dok.
zaolovnit	znečistit	dok.
profiltrovat	pročistit	dok.
doopatrovat	doopatrovávat	ned.
poukrýt	poukrývat	ned.
uhovořit	umluvit	dok.
užasnout	kým	podst.
škytnout	škytat	dok.
odhlodat	hlodáním	dok.
nabronzovat	pomalovat	dok.
fiší	fišátko	zdrob.
tresor	tresorek	zdrob.
dráp	drápek	zdrob.
zklasičtit	dodat	dok.
rýpavý	rýpavost	podst.
preceptor	preceptůrek	zdrob.
poval	poválek	zdrob.
paprsek	paprsleček	zdrob.
pět	příslovečná	nás.
obveselit	veselým	dok.
cukrle	cukrlátko	zdrob.
rdousit	uškrcovat	ned.
cigareta	cigaretka	zdrob.
odhlučnit	něčeho	dok.
cizí	cizí	zpodst.
nakouzlit	vykouzlit	dok.
tlapat	tlapávat	nás.
stupeň	stupánek	zdrob.
paluba	paloubka	zdrob.
pooschnout	poosychat	ned.
zadřímnout	dřímání	dok.
mačkat	mačkávat	nás.
obeznámit	někoho	dok.
oplodňovatel	oplodňovatelka	přech.
zalapat	čem	dok.
štábní	štábní	zpodst.
prostydnout	prochladnout	dok.
hradlař	hradlařka	přech.
zlednatět	zledovatět	dok.
oschnout	povrchu	dok.
snob	snobík	zdrob.
sdrátovat	drátem	dok.
Vladislav	Vladislava	přech.
záslibný	záslibná	zpodst.
přeplést	přeplétat	ned.
protahovač	protahovačka	přech.
prostavět	utratit	podst.
číslovač	číslovačka	přech.
potonout	potopit	dok.
zahýbat	zahýbávat	nás.
hora	horečka	zdrob.
vrabče	vrabčátko	zdrob.
papácha	papáška	zdrob.
devět	příslovečná	nás.
rozespat	spánku	dok.
vykoktat	koktavě	dok.
tok	tůček	zdrob.
odfašisovat	zbavit	dok.
rozkmitat	rozkmitávat	ned.
uskutečnit	skutkem	dok.
ustárnout	zestárnout	dok.
prokvést	prokvétat	ned.
motorák	motoráček	zdrob.
vynadat	nadat	dok.
doskákat	dospět	dok.
promáchnout	trochu	dok.
sedlář	sedlářka	přech.
nadhoupnout	poněkudvyhoupnout	podst.
zarydat	zareptat	dok.
zaskočit	zaskakovat	ned.
podřímnout	trochuzdřímnout	podst.
shledat	shledávat	ned.
přizvučit	souhlas	dok.
promasírovat	důkladně	dok.
vykontrfektovat	vyportrétovat	dok.
septimán	septimánek	zdrob.
okmínovat	kmínem	dok.
rozohnit	rozohňovat	ned.
zevšeobecnět	obecně	dok.
zaplesnivět	zplesnivět	dok.
mnohonásobný	mnohokrát	nás.
roztavit	pevného	dok.
změlčit	změlčovat	ned.
lekat	leknout	dok.
rozstříhat	kusy	dok.
rozezlít	rozezlívat	ned.
dodrápat	dodrápávat	ned.
propotit	zpotit	dok.
prkénko	prkénečko	zdrob.
přemalovat	přemalovávat	ned.
důvod	důvodek	zdrob.
pečetit	pečetívat	nás.
připochlebit	zalichotit	dok.
hamižný	hamižnost	podst.
usyknout	usykovat	ned.
přepřahat	přepřahávat	nás.
borovák	borováček	zdrob.
ozářit	září	dok.
rozmrznout	zmrzlý	podst.
nadsmyslný	nadsmyslno	zpodst.
ocáknout	polít	podst.
vsunout	vsunovat	ned.
dohotovit	dokončit	dok.
proslinit	prosliňovat	ned.
rozetkat	rozetkávat	ned.
zvýšit	zvyšovat	ned.
uhasínat	uhasínávat	nás.
dopříst	dopřádat	ned.
Kornel	Kornélie	přech.
splnit	splňovat	ned.
somnambul	somnambulnost	podst.
hřivna	hřivnička	zdrob.
dopást	dopásat	ned.
zbudovat	zbudovávat	ned.
doprosit	dosáhnout	dok.
převálcovat	přejet	dok.
rozumět	rozumívat	nás.
dítě	děťátko	zdrob.
vyšetřovatel	vyšetřovatelka	přech.
vycválat	vyjet	dok.
vyvyhrožovat	vyhrožováním	dok.
prosedět	prosedávat	ned.
deštníkář	deštníkářka	přech.
roztěkat	začít	dok.
zloudit	odloudit	dok.
ohnít	ohnívat	ned.
odehnít	hnitímrozložit	dok.
fejeton	fejtónek	zdrob.
ztrácet	vytrácet	ned.
stvůra	stvůrka	zdrob.
řešeto	řešátko	zdrob.
kompenzovat	vykompensovat	dok.
skolek	skoleček	zdrob.
razit	zformovat	dok.
vzdychálek	vzdychalka	přech.
svítek	svíteček	zdrob.
tlamatý	tlamatost	podst.
minutka	minutečka	zdrob.
zasvědět	krátce	dok.
zainkoustit	inkoustem	dok.
minutka	minutinka	zdrob.
odstínit	odstiňovat	ned.
rozplánovat	naplánovat	dok.
poodvrátit	odvrátit	dok.
zaměnit	zaměňovat	ned.
prohřešit	prot	dok.
požidovštit	dodat	dok.
sekat	tínat	ned.
opotřebovat	častým	dok.
zamluvit	zamlouvat	ned.
naloupnout	loupat	dok.
zakrápnout	jen	dok.
vyřidnout	prořídnout	dok.
posmaltovat	pokrýt	dok.
rozprodat	místa	dok.
uskřípnout	pohmoždění	dok.
episoda	episodička	zdrob.
majstr	majstřík	zdrob.
zažitý	zažitost	podst.
pomnít	pomnívat	ned.
zacválat	projetcvalem	dok.
nachroupat	najístněčeho	dok.
vhltat	sebe	dok.
padlý	padlý	zpodst.
zastanout	zastat	dok.
přechlórovat	přesytit	dok.
přiklížit	klihem	dok.
umyvadlo	umývadýlko	zdrob.
družice	družička	zdrob.
nastříbřit	stříbra	dok.
pohoupnout	učinit	dok.
přestrojit	přestrojovat	ned.
krk	krček	zdrob.
včelař	včelařka	přech.
říhat	říhnout	dok.
libertin	libertinka	přech.
uběhat	vyčerpat	dok.
pupen	pupínek	zdrob.
nalodit	umístit	dok.
bratr	bratřík	zdrob.
vetřít	třením	dok.
zživelnit	živelným	dok.
vázat	vázávat	nás.
drahý	drahá	zpodst.
vklenout	způsob	dok.
prodražit	dražším	dok.
humanitář	humanitářka	přech.
švanda	švandička	zdrob.
zroutit	zbořit	dok.
vytřepetat	třepotavým	dok.
okrevnit	naplnit	dok.
schlemstnout	mlaskavě	dok.
přišvihnout	jen	podst.
zpívat	pozpěvovat	ned.
ulít	ulévat	ned.
nevidomý	nevidomý	zpodst.
bílit	bílívat	nás.
zákeřník	zákeřníček	zdrob.
vyřezat	vyřezávat	ned.
dvoukřídlý	křídlí	zpodst.
vsypat	sypáním	dok.
zatřaskat	zvuky	dok.
vylenošit	dosyta	dok.
zhoubovatět	státhoubovitým	dok.
zryšavět	státryšavým	dok.
naklevetit	napovídat	dok.
zachmuřit	zamračit	dok.
zpopulárnět	známým	dok.
namodrat	dostat	dok.
povadit	kým	dok.
vztrhnout	nahoru	dok.
rozvrzaný	rozvrzanost	podst.
Vladík	Vladíček	zdrob.
nahrozit	navyhrožovat	podst.
nepatrnost	nepatrnůstka	zdrob.
poobčanštit	dodat	dok.
línat	vylínat	dok.
tucet	tuctíček	zdrob.
nabobtnat	většího	dok.
cifra	cifřička	zdrob.
zmonarchisovat	monarchistickým	dok.
rozplácnout	plácnutímzploštit	dok.
podroušit	podnapít	dok.
houbař	houbařka	přech.
vykostit	kost	dok.
rozsténat	dátdo	dok.
prohníst	zpracovat	dok.
efeméra	efemérka	zdrob.
pokývat	kývnout	dok.
rozloučit	rozlučovat	ned.
sešikovat	postavit	dok.
začmýrat	zašimrat	dok.
udumlat	poškodit	dok.
zduševnět	zduchovnět	dok.
sešvagřit	kým	dok.
vymodřit	tímvyjasnit	dok.
závitek	záviteček	zdrob.
zadychtit	kom	dok.
zapráskat	krátce	dok.
vypudit	odstranit	dok.
oplasknout	oplaskávat	ned.
prohoupat	důkladně	dok.
ofrankovat	zásilku	dok.
vandrovní	vandrovní	zpodst.
důl	důlek	zdrob.
dovtípit	vtipem	dok.
hafat	hafnout	dok.
odznak	odznáček	zdrob.
přeštípat	přeštípávat	ned.
skulina	skulinka	zdrob.
dokvasit	kvasit	dok.
přechylovatipřechylovat	příslušných	podst.
vykostit	kostí	dok.
dohopkovat	dospět	dok.
tesknit	tesknívat	nás.
darovat	koho	dok.
přizahalit	poněkud	dok.
zakodrcat	pohybů	dok.
učeň	učníček	zdrob.
bublavý	bublavost	podst.
záliba	zálibůstka	zdrob.
napilovat	poněkud	dok.
Vlastík	Vlastíček	zdrob.
zívat	zívnout	dok.
získat	získávat	ned.
obětina	obětinka	zdrob.
jednadvacet	příslovečná	nás.
načrtnout	načrtávat	ned.
zvášnit	vášnivým	dok.
biletář	biletářství	podst.
obydlit	bydliště	dok.
pozdržet	poněkud	dok.
dechnout	vzduch	dok.
stoupat	stoupnout	dok.
preclikář	preclíkářka	přech.
nasíci	nakosit	dok.
zešedivět	státšedivým	dok.
žabec	žabeček	zdrob.
ulknout	zalkat	dok.
tulit	tulívat	nás.
skápnout	stéci	dok.
odspolečenštit	rázu	dok.
vyjíždět	vyjíždívat	nás.
drtit	drtívat	nás.
zaduchnout	chnutíbafnout	podst.
počichat	trochu	dok.
asistent	asistentka	přech.
pokývat	zakývat	dok.
raznice	raznička	zdrob.
zašrafovat	úplně	dok.
zakáchnout	vydat	dok.
ostuda	ostudička	zdrob.
zamlsat	oddat	dok.
žlučový	žlučovost	podst.
sestehovat	sešít	dok.
zbožněný	zbožněný	zpodst.
vhroutit	klesnout	dok.
dovršovatel	dovršitelka	přech.
zašvihat	několikrát	dok.
dno	dénko	zdrob.
odkřesťanit	rázu	dok.
ovce	ovčička	zdrob.
liliputánský	liliputánství	podst.
epický	epično	zpodst.
usnést	ustanovit	dok.
domudrovat	přestat	dok.
zjazzovat	džezovým	dok.
vyschnout	vysýchat	ned.
dohrábnout	dohrabávat	ned.
prozradit	prozrazovat	ned.
naondulovat	upravit	dok.
vypídit	pídívyměřit	dok.
šrák	šráček	zdrob.
okřesat	okřesávat	ned.
odkrvit	krve	dok.
zreálnět	skutečným	dok.
chlemstat	chlemstnout	dok.
rozkrákat	nepřestat	dok.
rozbahnět	státbahnitým	dok.
roztetelit	začíttetelit	dok.
vystrouhat	vystruhovat	ned.
vyvanout	vyvanovat	ned.
zažmolit	krátce	dok.
prchat	prchávat	nás.
váhy	vážka	zdrob.
státní	státní	zpodst.
vylouskat	vylouskávat	ned.
rozčlenit	úseky	dok.
hliňák	hliňáček	zdrob.
zašplouchnout	šplouchnout	podst.
vštípnout	ostře	podst.
rozvášnit	rozvášňovat	ned.
posmutnět	zesmutnět	dok.
pondělí	pondělíček	zdrob.
láfat	láfnout	dok.
obdankovat	propustit	dok.
přirachotit	rachotempřiblížit	podst.
novelisovat	způsob	dok.
zpříšernit	učinit	dok.
opera	opernost	podst.
rozdrnčet	drnčení	dok.
prohánět	prohánívat	nás.
zamaskovat	zamaskovávat	ned.
vrhatel	vrhatelka	přech.
chmura	chmurka	zdrob.
rozšněrovat	rozšněrovávat	ned.
zadržet	zadržovat	ned.
dodechnout	dodechovat	ned.
zaměstnat	zaměstnávat	ned.
zamastit	něčím	dok.
crnkat	cvrnknout	dok.
pokrčit	skrčit	dok.
vdmychnout	vdmychovat	ned.
sestrojit	sestrojovat	ned.
polštářek	polštáříček	zdrob.
rozviklat	něco	dok.
křišťál	křišťálek	zdrob.
ohlídat	hlídáním	dok.
zmužštět	vlastností	dok.
odklít	odbýt	podst.
podhryzat	odspodu	dok.
chlamstnout	čem	podst.
