# manuální anotace: 1. sloupec: @ = label nesprávně; % = label správně; ? = slovesné deminutivum za-
@	mykat–V	zamykat–V	zdrob.
%	kačenka–N	kačenčin–A	poses.
%	Adamík–N	Adamíkův–A	poses.
%	Trlifaj–N	Trlifajův–A	poses.
@	plakat–V	odplakat–V	zdrob.
@	hýčkat–V	rozhýčkat–V	zdrob.
@	mačkat–V	domačkat–V	zdrob.
@	naříkat–V	pronaříkat–V	zdrob.
%	Filemon–N	Filemonův–A	poses.
@	trkat–V	otrkat–V	zdrob.
%	malodběratelka–N	malodběratelčin–A	poses.
@	flákat–V	naflákat–V	zdrob.
%	Chvosta–N	Chvostův–A	poses.
%	Bolemíra–N	Bolemířin–A	poses.
%	slabounký–A	slaboulinký–A	zdrob.
%	Mejzr–N	Mejzrův–A	poses.
%	Milén–N	Milénův–A	poses.
%	dělička–N	děliččin–A	poses.
%	čilý–A	čiloučký–A	zdrob.
@	pískat–V	napískat–V	zdrob.
%	Trautmann–N	Trautmannův–A	poses.
%	utilitář–N	utilitářův–A	poses.
%	bankéřka–N	bankéřčin–A	poses.
%	Argena–N	Argenin–A	poses.
@	hopkat–V	vyhopkat–V	zdrob.
%	Vysuček–N	Vysučkův–A	poses.
%	Brančík–N	Brančíkův–A	poses.
%	kouzelnice–N	kouzelničin–A	poses.
%	Majík–N	Majíkův–A	poses.
%	štíhlý–A	štíhloučký–A	zdrob.
@	těžkat–V	zatěžkat–V	zdrob.
%	Kristie–N	Kristiin–A	poses.
%	konsortantka–N	konsortantčin–A	poses.
@	říkat–V	rozříkat–V	zdrob.
%	dvojobčanka–N	dvojobčančin–A	poses.
%	Webber–N	Webberův–A	poses.
@	předpéci–V	předpékat–V	zdrob.
@	blejskat–V	problejskat–V	zdrob.
%	Babič–N	Babičův–A	poses.
%	Bischoff–N	Bischoffův–A	poses.
%	Jurka–N	Jurkův–A	poses.
%	hamrnice–N	hamrničin–A	poses.
%	jímatel–N	jímatelův–A	poses.
%	pedolog–N	pedologův–A	poses.
@	šmakat–V	našmakat–V	zdrob.
@	zastrkat–V	pozastrkat–V	zdrob.
%	preventista–N	preventistův–A	poses.
%	Grik–N	Grikův–A	poses.
%	poručitel–N	poručitelův–A	poses.
%	anekdotářka–N	anekdotářčin–A	poses.
@	pískat–V	upískat–V	zdrob.
%	požíračka–N	požíraččin–A	poses.
%	házenkářka–N	házenkářčin–A	poses.
@	propéci–V	propékat–V	zdrob.
%	Simmes–N	Simmesův–A	poses.
%	vojačka–N	vojaččin–A	poses.
%	Mladoboleslavák–N	Mladoboleslavákův–A	poses.
@	ustýskat–V	ustejskat–V	zdrob.
%	Alarika–N	Alaričin–A	poses.
%	Chvojsík–N	Chvojsíkův–A	poses.
@	houkat–V	dohoukat–V	zdrob.
@	kuckat–V	prokuckat–V	zdrob.
@	cinkat–V	odcinkat–V	zdrob.
@	mačkat–V	smačkat–V	zdrob.
%	tříroček–N	tříročkův–A	poses.
%	procuraindosantka–N	procuraindosantčin–A	poses.
%	Tatassopolos–N	Tatassopolův–A	poses.
%	Škovíra–N	Škovírův–A	poses.
%	Hübschmanka–N	Hübschmančin–A	poses.
%	šedivka–N	šedivčin–A	poses.
@	výskat–V	uvýskat–V	zdrob.
@	hýčkat–V	uhýčkat–V	zdrob.
@	hrkat–V	odhrkat–V	zdrob.
%	věnovatel–N	věnovatelův–A	poses.
%	Kyselák–N	Kyselákův–A	poses.
%	srabařka–N	srabařčin–A	poses.
%	Klása–N	Klásův–A	poses.
@	cvakat–V	přecvakat–V	zdrob.
%	Nunata–N	Nunatův–A	poses.
@	říkat–V	doříkat–V	zdrob.
%	Raznatovič–N	Raznatovičův–A	poses.
%	Réda–N	Rédův–A	poses.
%	Nikolka–N	Nikolčin–A	poses.
%	propagandistka–N	propagandistčin–A	poses.
%	komsomolka–N	komsomolčin–A	poses.
%	Botto–N	Bottův–A	poses.
%	navnaďovatelka–N	navnaďovatelčin–A	poses.
%	broučkařka–N	broučkařčin–A	poses.
@	umést–V	umetat–V	zdrob.
%	Jahic–N	Jahicův–A	poses.
%	majolenka–N	majolenčin–A	poses.
%	Mauss–N	Maussův–A	poses.
@	plkat–V	poplkat–V	zdrob.
%	otrokářka–N	otrokářčin–A	poses.
%	jemný–A	jemňounký–A	zdrob.
%	Jírovec–N	Jírovcův–A	poses.
%	vychutnávačka–N	vychutnávaččin–A	poses.
%	mamulenka–N	mamulenčin–A	poses.
%	ekumenista–N	ekumenistův–A	poses.
%	sokolnice–N	sokolničin–A	poses.
%	fenek–N	fenkův–A	poses.
%	Schmieder–N	Schmiederův–A	poses.
%	Bohůnek–N	Bohůnkův–A	poses.
%	lesák–N	lesákův–A	poses.
%	Mišpach–N	Mišpachův–A	poses.
%	dozíratelka–N	dozíratelčin–A	poses.
@	špitat–V	našpitat–V	zdrob.
%	skorkyně–N	skorkynin–A	poses.
%	Frigga–N	Friggin–A	poses.
%	radioamatérka–N	radioamatérčin–A	poses.
%	halapartník–N	halapartníkův–A	poses.
%	novicka–N	novicčin–A	poses.
%	Kazimourka–N	Kazimourčin–A	poses.
%	Pitterman–N	Pittermanův–A	poses.
@	protlouci–V	protloukat–V	zdrob.
%	Cascia–N	Casciův–A	poses.
%	Ostrožanka–N	Ostrožančin–A	poses.
@	skákat–V	přiskákat–V	zdrob.
%	pámbíček–N	pámbíčkův–A	poses.
%	úkolářka–N	úkolářčin–A	poses.
%	přistřihovačka–N	přistřihovaččin–A	poses.
%	Perdedaj–N	Perdedajův–A	poses.
%	Teiml–N	Teimlův–A	poses.
%	Tokajice–N	Tokajičin–A	poses.
%	antikomunistka–N	antikomunistčin–A	poses.
%	diskožena–NC	diskoženin–A	poses.
@	nutkat–V	vnutkat–V	zdrob.
%	majoritářka–N	majoritářčin–A	poses.
%	potíratelka–N	potíratelčin–A	poses.
?	cukat–V	zacukat–V	zdrob.
?	krkat–V	zakrkat–V	zdrob.
@	packat–V	popackat–V	zdrob.
%	drancovač–N	drancovačův–A	poses.
%	rovnostářka–N	rovnostářčin–A	poses.
@	třískat–V	natřískat–V	zdrob.
%	Hipparchos–N	Hipparchův–A	poses.
%	pornonakladatel–NC	pornonakladatelův–A	poses.
@	makat–V	odmakat–V	zdrob.
%	Navaro–N	Navarův–A	poses.
%	přikazovatel–N	přikazovatelův–A	poses.
%	znakoplavka–N	znakoplavčin–A	poses.
%	Naso–N	Nasův–A	poses.
%	Lipanka–N	Lipančin–A	poses.
%	napodobitel–N	napodobitelův–A	poses.
%	útlý–A	útloučký–A	zdrob.
%	voskářka–N	voskářčin–A	poses.
%	studnařka–N	studnařčin–A	poses.
%	Friederika–N	Friederičin–A	poses.
@	vzlykat–V	vyvzlykat–V	zdrob.
?	tykat–V	zatykat–V	zdrob.
%	Mottelson–N	Mottelsonův–A	poses.
%	Bagač–N	Bagačův–A	poses.
@	kmitat–V	prokmitat–V	zdrob.
%	Carolita–N	Carolitin–A	poses.
%	Pobříslo–N	Pobříslův–A	poses.
%	Šlahař–N	Šlahařův–A	poses.
%	zahazovačka–N	zahazovaččin–A	poses.
%	oblažovatelka–N	oblažovatelčin–A	poses.
%	Kovačičin–N	Kovačičinův–A	poses.
%	Rapčan–N	Rapčanův–A	poses.
?	tryskat–V	zatryskat–V	zdrob.
%	hajzldědek–NC	hajzldědkův–A	poses.
@	utéci–V	utékat–V	zdrob.
%	dvackařka–N	dvackařčin–A	poses.
%	vltavanka–N	vltavančin–A	poses.
%	skoroblondýnka–NC	skoroblondýnčin–A	poses.
%	tichý–A	tichoučký–A	zdrob.
@	mačkat–V	pomačkat–V	zdrob.
%	jednoduchý–AC	jednoduchoučký–A	zdrob.
%	plachtařka–N	plachtařčin–A	poses.
%	bazarnice–N	bazarničin–A	poses.
%	ubohý–A	ubohoučký–A	zdrob.
%	Salgado–N	Salgadův–A	poses.
%	Diunna–N	Diunnin–A	poses.
@	mykat–V	vymykat–V	zdrob.
%	Valachovič–N	Valachovičův–A	poses.
%	arcirevolucionář–NC	arcirevolucionářův–A	poses.
@	cákat–V	pocákat–V	zdrob.
%	Plessney–N	Plessneyův–A	poses.
%	arcivikářka–N	arcivikářčin–A	poses.
%	Görlich–N	Görlichův–A	poses.
%	Benignus–N	Benignusův–A	poses.
%	Afričanka–N	Afričančin–A	poses.
@	vřískat–V	uvřískat–V	zdrob.
%	zaopatřovatelka–N	zaopatřovatelčin–A	poses.
%	šípkařka–N	šípkařčin–A	poses.
@	foukat–V	pofoukat–V	zdrob.
%	bibliocestovatelka–N	bibliocestovatelčin–A	poses.
%	Mexičanka–N	Mexičančin–A	poses.
%	hezký–A	hezoučký–A	zdrob.
@	šmakat–V	došmakat–V	zdrob.
@	žvýkat–V	prožvýkat–V	zdrob.
%	Silajdžic–N	Silajdžicův–A	poses.
%	modroočka–N	modrooččin–A	poses.
%	skladatelka–N	skladatelčin–A	poses.
%	osvědčovatelka–N	osvědčovatelčin–A	poses.
%	urlaubnice–N	urlaubničin–A	poses.
%	integrátorka–N	integrátorčin–A	poses.
@	cvakat–V	docvakat–V	zdrob.
%	devětačtyřicátnice–N	devětačtyřicátničin–A	poses.
%	Francíček–N	Francíčkův–A	poses.
@	mačkat–V	odmačkat–V	zdrob.
%	Ondrejkovič–N	Ondrejkovičův–A	poses.
@	říkat–V	odříkat–V	zdrob.
%	butikářka–N	butikářčin–A	poses.
@	provléci–V	provlíkat–V	zdrob.
@	cupkat–V	přicupkat–V	zdrob.
%	Kengo–N	Kengův–A	poses.
%	wagnerovkyně–N	wagnerovkynin–A	poses.
%	výstavářka–N	výstavářčin–A	poses.
@	dovléci–V	dovlékat–V	zdrob.
%	vejměnkář–N	vejměnkářův–A	poses.
%	urbárnice–N	urbárničin–A	poses.
%	robka–N	robčin–A	poses.
@	natékat–V	natýkat–V	zdrob.
%	dynamoarchista–N	dynamoarchistův–A	poses.
?	houkat–V	zahoukat–V	zdrob.
?	hýkat–V	zahýkat–V	zdrob.
%	velorexářka–N	velorexářčin–A	poses.
%	meluzína–N	meluzínin–A	poses.
%	drůbežářka–N	drůbežářčin–A	poses.
%	Marujama–N	Marujamův–A	poses.
%	Agnesa–N	Agnesin–A	poses.
%	zabrušovačka–N	zabrušovaččin–A	poses.
?	broukat–V	zabroukat–V	zdrob.
%	studený–A	studeňoučký–A	zdrob.
%	Achternbusch–N	Achternbuschův–A	poses.
@	cákat–V	vycákat–V	zdrob.
%	připravovatelka–N	připravovatelčin–A	poses.
%	Braunschläger–N	Braunschlägrův–A	poses.
%	Hlučina–N	Hlučinův–A	poses.
%	nadšenkyně–N	nadšenkynin–A	poses.
%	zhmotnitelka–N	zhmotnitelčin–A	poses.
%	stračena–N	stračenin–A	poses.
%	Brynych–N	Brynychův–A	poses.
%	superuserka–N	superuserčin–A	poses.
%	minikajakář–NC	minikajakářův–A	poses.
%	Kramárik–N	Kramárikův–A	poses.
%	včelmistryně–N	včelmistrynin–A	poses.
%	Travenec–N	Travenecův–A	poses.
@	lákat–V	vylákat–V	zdrob.
%	Downes–N	Downesův–A	poses.
%	ypsilonista–N	ypsilonistův–A	poses.
@	klečet–V	klekat–V	zdrob.
%	šikovatelka–N	šikovatelčin–A	poses.
%	malilinký–A	malilinkatý–A	zdrob.
@	otlouci–V	otloukat–V	zdrob.
@	kdákat–V	rozkdákat–V	zdrob.
@	pleskat–V	vypleskat–V	zdrob.
@	lískat–V	nalískat–V	zdrob.
@	koukat–V	rozkoukat–V	zdrob.
%	Dougal–N	Dougalův–A	poses.
@	sekat–V	přisekat–V	zdrob.
%	ping-pongářka–N	ping-pongářčin–A	poses.
%	zachránkyně–N	zachránkynin–A	poses.
%	Vejs–N	Vejsův–A	poses.
%	Brönner–N	Brönnerův–A	poses.
%	praktikovatelka–N	praktikovatelčin–A	poses.
%	šedivý–A	našedivělý–A	zdrob.
@	tisknout–V	stiskat–V	zdrob.
%	Týdžej–N	Týdžejův–A	poses.
%	Skoba–N	Skobův–A	poses.
%	baretuchtivec–NC	baretuchtivcův–A	poses.
%	skorokomisař–NC	skorokomisařův–A	poses.
%	zvídavkyně–N	zvídavkynin–A	poses.
?	kukat–V	zakukat–V	zdrob.
%	Furmanka–N	Furmančin–A	poses.
%	Ostermeier–N	Ostermeierův–A	poses.
%	stlačitelka–N	stlačitelčin–A	poses.
@	sekat–V	prosekat–V	zdrob.
%	okupantka–N	okupantčin–A	poses.
%	roztomilý–A	roztomilounký–A	zdrob.
%	Kostis–N	Kostisův–A	poses.
%	brundibárka–N	brundibárčin–A	poses.
%	povolovatelka–N	povolovatelčin–A	poses.
%	Znojemák–N	Znojemákův–A	poses.
%	postkomunistka–N	postkomunistčin–A	poses.
%	Macek–N	Mackův–A	poses.
%	střihačka–N	střihaččin–A	poses.
@	hrkat–V	rozhrkat–V	zdrob.
%	prezidentka–N	prezidentčin–A	poses.
%	Audick–N	Audickův–A	poses.
%	Lujza–N	Lujzin–A	poses.
@	stékat–V	stejkat–V	zdrob.
%	Narayan–N	Narayanův–A	poses.
%	Pidgeon–N	Pidgeonův–A	poses.
@	smýkat–V	přesmýkat–V	zdrob.
%	tykadlovka–N	tykadlovčin–A	poses.
%	měkký–A	měkounký–A	zdrob.
@	stříkat–V	nastříkat–V	zdrob.
%	dlanička–N	dlaniččin–A	poses.
%	pařan–N	pařanův–A	poses.
%	Šafus–N	Šafusův–A	poses.
%	monolyžařka–N	monolyžařčin–A	poses.
%	Curwen–N	Curwenův–A	poses.
%	Kotrba–N	Kotrbův–A	poses.
@	šukat–V	ošukat–V	zdrob.
%	rozhazovačka–N	rozhazovaččin–A	poses.
?	břinkat–V	zabřinkat–V	zdrob.
?	vzlykat–V	zavzlykat–V	zdrob.
%	Rakovničanka–N	Rakovničančin–A	poses.
%	Michalovička–N	Michaloviččin–A	poses.
%	propůjčovatelka–N	propůjčovatelčin–A	poses.
@	pleskat–V	rozpleskat–V	zdrob.
%	přílipka–N	přílipčin–A	poses.
%	zasmušilkyně–N	zasmušilkynin–A	poses.
%	Taxis–N	Taxisův–A	poses.
%	byzantolog–N	byzantologův–A	poses.
%	vyzařovatelka–N	vyzařovatelčin–A	poses.
%	voňavý–A	voňavoučký–A	zdrob.
%	Derynk–N	Derynkův–A	poses.
%	Harnik–N	Harnikův–A	poses.
%	Rangl–N	Ranglův–A	poses.
@	lískat–V	dolískat–V	zdrob.
%	potlačovatelka–N	potlačovatelčin–A	poses.
%	rozkrádačka–N	rozkrádaččin–A	poses.
@	otéci–V	otékat–V	zdrob.
@	štěkat–V	naštěkat–V	zdrob.
%	kajícník–N	kajícníkův–A	poses.
%	Milouš–N	Miloušův–A	poses.
%	vměšovatelka–N	vměšovatelčin–A	poses.
%	zastřešovatelka–N	zastřešovatelčin–A	poses.
%	cihlářka–N	cihlářčin–A	poses.
%	Bužíček–N	Bužíčkův–A	poses.
%	Řihošek–N	Řihoškův–A	poses.
%	Valja–N	Valjin–A	poses.
%	Hybšman–N	Hybšmanův–A	poses.
%	velkovinařka–N	velkovinařčin–A	poses.
@	krákat–V	rozkrákat–V	zdrob.
@	plakat–V	uplakat–V	zdrob.
@	popostrčit–V	popostrkat–V	zdrob.
%	Bentsen–N	Bentsenův–A	poses.
@	fňukat–V	rozfňukat–V	zdrob.
@	hýčkat–V	přehýčkat–V	zdrob.
@	štěbetat–V	vyštěbetat–V	zdrob.
%	uňánek–N	uňuňánkův–A	poses.
%	přejímatel–N	přejímatelův–A	poses.
@	soukat–V	zasoukat–V	zdrob.
%	Šmilauer–N	Šmilauerův–A	poses.
%	Drkač–N	Drkačův–A	poses.
%	Sargon–N	Sargonův–A	poses.
%	Chlumečák–N	Chlumečákův–A	poses.
%	čekistka–N	čekistčin–A	poses.
%	utajovatelka–N	utajovatelčin–A	poses.
%	souběžkyně–N	souběžkynin–A	poses.
@	frkat–V	nafrkat–V	zdrob.
%	Nagako–N	Nagačin–A	poses.
%	krbař–N	krbařův–A	poses.
%	čechocentristka–N	čechocentristčin–A	poses.
%	Greffka–N	Greffčin–A	poses.
@	tkát–V	utkat–V	zdrob.
@	kukat–V	nakukat–V	zdrob.
%	vysavatelka–N	vysavatelčin–A	poses.
@	cupitat–V	docupitat–V	zdrob.
@	strkat–V	vstrkat–V	zdrob.
@	výskat–V	vejskat–V	zdrob.
%	Pýthón–N	Pýthónův–A	poses.
@	vztekat–V	navztekat–V	zdrob.
%	Perrell–N	Perrellův–A	poses.
%	Duškievič–N	Duškievičův–A	poses.
@	plakat–V	oplakat–V	zdrob.
%	kravička–N	kraviččin–A	poses.
%	kočičák–N	kočičákův–A	poses.
%	Arpida–N	Arpidin–A	poses.
%	Stejskalík–N	Stejskalíkův–A	poses.
%	proděkanka–N	proděkančin–A	poses.
%	Bořík–N	Boříkův–A	poses.
@	smýkat–V	dosmýkat–V	zdrob.
%	vzteklice–N	vztekličin–A	poses.
%	hajzlíček–N	hajzlíčkův–A	poses.
@	uzamykat–V	zuzamykat–V	zdrob.
@	stříkat–V	ustříkat–V	zdrob.
@	ťukat–V	vťukat–V	zdrob.
%	lesmistryně–N	lesmistrynin–A	poses.
@	mrskat–V	smrskat–V	zdrob.
@	louskat–V	vylouskat–V	zdrob.
@	cupitat–V	vycupitat–V	zdrob.
%	Karmín–N	Karmínův–A	poses.
%	kacířka–N	kacířčin–A	poses.
%	obětnice–N	obětničin–A	poses.
@	blýskat–V	oblýskat–V	zdrob.
@	pozatýkat–V	zpozatýkat–V	zdrob.
%	Abdas–N	Abdasův–A	poses.
%	Schelzig–N	Schelzigův–A	poses.
@	pinkat–V	upinkat–V	zdrob.
%	Swann–N	Swannův–A	poses.
%	Dungl–N	Dunglův–A	poses.
%	vyzáblina–N	vyzáblinin–A	poses.
%	trubadůrka–N	trubadůrčin–A	poses.
%	dveřnice–N	dveřničin–A	poses.
%	Georgios–N	Georgiosův–A	poses.
%	malý–A	malounký–A	zdrob.
%	krátký–A	kratičký–A	zdrob.
@	hmitat–V	dohmitat–V	zdrob.
%	Kupša–N	Kupšův–A	poses.
%	Leinsmer–N	Leinsmerův–A	poses.
%	laciný–A	laciňoučký–A	zdrob.
%	Těšíňanka–N	Těšíňančin–A	poses.
@	hulákat–V	přehulákat–V	zdrob.
%	šedomodrý–A	šedomodravý–A	zdrob.
@	prýskat–V	oprýskat–V	zdrob.
%	Koivista–N	Koivistin–A	poses.
@	čekat–V	učekat–V	zdrob.
%	čivava–N	čivavin–A	poses.
%	kulatý–A	kulaťounký–A	zdrob.
%	Crusoe–N	Crusoeův–A	poses.
%	ocenitelka–N	ocenitelčin–A	poses.
%	sádrokartonářka–N	sádrokartonářčin–A	poses.
@	šukat–V	odšukat–V	zdrob.
%	rozkošnice–N	rozkošničin–A	poses.
%	Skorych–N	Skorychův–A	poses.
@	fňukat–V	pofňukat–V	zdrob.
@	pšoukat–V	zapšoukat–V	zdrob.
%	krtoš–N	krtošův–A	poses.
%	křepelka–N	křepelčin–A	poses.
%	Hanylík–N	Hanylíkův–A	poses.
%	Rahner–N	Rahnerův–A	poses.
%	zloskvrnice–N	zloskvrničin–A	poses.
%	prokuraindosantka–N	prokuraindosantčin–A	poses.
%	Haywood–N	Haywoodův–A	poses.
%	kapat–V	kapkat–V	zdrob.
%	Erml–N	Ermlův–A	poses.
%	Blanchet–N	Blanchetův–A	poses.
%	Golián–N	Goliánův–A	poses.
%	bledý–A	bleďoučký–A	zdrob.
%	dirigentka–N	dirigentčin–A	poses.
%	Loney–N	Loneyův–A	poses.
%	Mirea–N	Mireův–A	poses.
%	Crane–N	Craneův–A	poses.
%	Benavides–N	Benavidesův–A	poses.
%	Scharmann–N	Scharmannův–A	poses.
?	frkat–V	zafrkat–V	zdrob.
@	zavléci–V	zavlékat–V	zdrob.
@	mačkat–V	rozmačkat–V	zdrob.
%	nepatrný–A	nepatrňoučký–A	zdrob.
@	prýskat–V	poprýskat–V	zdrob.
%	Miloševič–N	Miloševičův–A	poses.
%	holič–N	holičův–A	poses.
?	polykat–V	zapolykat–V	zdrob.
@	opéci–V	opíkat–V	zdrob.
@	žvýkat–V	sežvýkat–V	zdrob.
%	květinkářka–N	květinkářčin–A	poses.
%	zdání–N	zdáníčko–N	zdrob.
%	fašankářka–N	fašankářčin–A	poses.
?	srkat–V	zasrkat–V	zdrob.
%	křehký–A	křehoučký–A	zdrob.
%	vinitelka–N	vinitelčin–A	poses.
@	srkat–V	dosrkat–V	zdrob.
%	Oščenko–N	Oščenkův–A	poses.
%	Gjellerup–N	Gjellerupův–A	poses.
%	donor–N	donorův–A	poses.
%	urputnice–N	urputničin–A	poses.
%	Kassovitz–N	Kassovitzův–A	poses.
%	pořadatelka–N	pořadatelčin–A	poses.
@	výskat–V	vyvýskat–V	zdrob.
%	bledý–A	bleďounký–A	zdrob.
%	Aharonean–N	Aharoneanův–A	poses.
%	veneroložka–N	veneroložčin–A	poses.
%	roztřiďovačka–N	roztřiďovaččin–A	poses.
%	postrojářka–N	postrojářčin–A	poses.
%	Abaj–N	Abajův–A	poses.
%	mladý–A	mladičký–A	zdrob.
%	trasátka–N	trasátčin–A	poses.
%	vyslovovatelka–N	vyslovovatelčin–A	poses.
%	truhlářka–N	truhlářčin–A	poses.
%	sebekleštitelka–N	sebekleštitelčin–A	poses.
@	lekat–V	zlekat–V	zdrob.
@	třískat–V	utřískat–V	zdrob.
%	Pšenka–N	Pšenkův–A	poses.
%	Doutlík–N	Doutlíkův–A	poses.
%	zatratitelka–N	zatratitelčin–A	poses.
%	xylolitářka–N	xylolitářčin–A	poses.
%	Bouzek–N	Bouzkův–A	poses.
@	praskat–V	opraskat–V	zdrob.
@	kmitat–V	překmitat–V	zdrob.
@	makat–V	promakat–V	zdrob.
%	Engelchen–N	Engelchenův–A	poses.
%	vychovanec–N	vychovancův–A	poses.
%	dřevostavbařka–N	dřevostavbařčin–A	poses.
%	Spendiarov–N	Spendiarovův–A	poses.
%	inspirátorka–N	inspirátorčin–A	poses.
%	zděšenkyně–N	zděšenkynin–A	poses.
%	hroch–N	hrochův–A	poses.
%	Taura–N	Tauřin–A	poses.
%	Ostronosov–N	Ostronosovův–A	poses.
@	stříkat–V	zastříkat–V	zdrob.
%	Hlubočanka–N	Hlubočančin–A	poses.
@	laskat–V	ulaskat–V	zdrob.
%	zpochybňovatelka–N	zpochybňovatelčin–A	poses.
@	plkat–V	vyplkat–V	zdrob.
%	bylinářka–N	bylinářčin–A	poses.
%	Buchlovanka–N	Buchlovančin–A	poses.
%	viklefovkyně–N	viklefovkynin–A	poses.
%	poloproletářka–N	poloproletářčin–A	poses.
%	ohybatelka–N	ohybatelčin–A	poses.
%	euročinitelka–N	euročinitelčin–A	poses.
%	zrzka–N	zrzčin–A	poses.
@	srkat–V	vsrkat–V	zdrob.
%	boubelka–N	boubelčin–A	poses.
@	svléci–V	svlíkat–V	zdrob.
%	chovanka–N	chovančin–A	poses.
@	flákat–V	rozflákat–V	zdrob.
%	Knöpfelmacher–N	Knöpfelmacherův–A	poses.
%	začerňovatelka–N	začerňovatelčin–A	poses.
@	muckat–V	zmuckat–V	zdrob.
@	koukat–V	obkoukat–V	zdrob.
@	mykat–V	odmykat–V	zdrob.
%	makroparazit–NC	makroparazitův–A	poses.
%	Filaret–N	Filaretův–A	poses.
%	rozesírač–N	rozesíračův–A	poses.
%	konipas–NC	konipasův–A	poses.
%	pyžamářka–N	pyžamářčin–A	poses.
%	nezbednice–N	nezbedničin–A	poses.
%	Klotz–N	Klotzův–A	poses.
%	Šlapeta–N	Šlapetův–A	poses.
@	houkat–V	prohoukat–V	zdrob.
@	vytéci–V	vytékat–V	zdrob.
?	mekat–V	zamekat–V	zdrob.
%	hubený–A	hubeňoučký–A	zdrob.
%	surferka–N	surferčin–A	poses.
%	Kotnik–N	Kotnikův–A	poses.
%	Sasík–N	Sasíkův–A	poses.
%	ušařka–N	ušařčin–A	poses.
@	strkat–V	nastrkat–V	zdrob.
%	Fryšonc–N	Fryšoncův–A	poses.
%	kontributorka–N	kontributorčin–A	poses.
%	poptavatel–N	poptavatelův–A	poses.
%	Milavec–N	Milavecův–A	poses.
%	Cottin–N	Cottinův–A	poses.
%	Quidon–N	Quidonův–A	poses.
%	Rusoameričanka–N	Rusoameričančin–A	poses.
@	krákat–V	vykrákat–V	zdrob.
%	šéfinspektorka–N	šéfinspektorčin–A	poses.
%	Burdisso–N	Burdissův–A	poses.
%	předložitel–N	předložitelův–A	poses.
@	smýkat–V	vysmýkat–V	zdrob.
%	mašinistka–N	mašinistčin–A	poses.
@	cinkat–V	procinkat–V	zdrob.
@	flákat–V	proflákat–V	zdrob.
%	krajkářka–N	krajkářčin–A	poses.
%	šéfka–N	šéfčin–A	poses.
%	Štejfa–N	Štejfův–A	poses.
%	tenký–A	tenounký–A	zdrob.
%	hladký–A	hlaďounký–A	zdrob.
%	husitka–N	husitčin–A	poses.
%	madona–N	madonin–A	poses.
%	Pavlousek–N	Pavlouskův–A	poses.
%	velkoprůmyslnice–N	velkoprůmyslničin–A	poses.
%	Avnon–N	Avnonův–A	poses.
%	Ráža–N	Rážův–A	poses.
@	šmakat–V	ošmakat–V	zdrob.
?	kmitat–V	zakmitat–V	zdrob.
@	foukat–V	zafoukat–V	zdrob.
@	břinkat–V	nabřinkat–V	zdrob.
%	Trabalík–N	Trabalíkův–A	poses.
%	Benjamín–N	Benjamínův–A	poses.
?	šmakat–V	zašmakat–V	zdrob.
%	Jennifer–N	Jennifeřin–A	poses.
%	Borák–N	Borákův–A	poses.
%	Kristina–N	Kristinin–A	poses.
%	Mundl–N	Mundlův–A	poses.
?	pukat–V	zapukat–V	zdrob.
@	protýkat–V	zprotýkat–V	zdrob.
%	Hongkonžanka–N	Hongkonžančin–A	poses.
@	cákat–V	nacákat–V	zdrob.
%	arestantka–N	arestantčin–A	poses.
@	smýkat–V	usmýkat–V	zdrob.
@	otékat–V	otejkat–V	zdrob.
@	mrouskat–V	namrouskat–V	zdrob.
%	Nataša–N	Natašin–A	poses.
@	ťukat–V	poťukat–V	zdrob.
%	hauzírnice–N	hauzírničin–A	poses.
%	Johanna–N	Johannin–A	poses.
%	šéfreportérka–N	šéfreportérčin–A	poses.
%	Šoupa–N	Šoupův–A	poses.
%	ultrademokratka–N	ultrademokratčin–A	poses.
@	bzíkat–V	probzíkat–V	zdrob.
%	Faitl–N	Faitlův–A	poses.
%	skrovný–A	skrovničký–A	zdrob.
@	odmykat–V	poodmykat–V	zdrob.
%	obřadnice–N	obřadničin–A	poses.
@	strkat–V	zastrkat–V	zdrob.
%	vrzalka–N	vrzalčin–A	poses.
@	štěbetat–V	poštěbetat–V	zdrob.
%	Bolen–N	Bolenův–A	poses.
%	chóristka–N	chóristčin–A	poses.
%	pojmenovávatelka–N	pojmenovávatelčin–A	poses.
%	subdistributorka–N	subdistributorčin–A	poses.
%	sexistka–N	sexistčin–A	poses.
%	chabý–A	chaboučký–A	zdrob.
%	terej–N	terejův–A	poses.
@	strčit–V	strkat–V	zdrob.
%	Hrdinka–N	Hrdinkův–A	poses.
%	Vondál–N	Vondálův–A	poses.
%	Helminen–N	Helminenův–A	poses.
%	Tísifoné–N	Tísifonin–A	poses.
?	lákat–V	zalákat–V	zdrob.
@	pozamykat–V	zpozamykat–V	zdrob.
@	skákat–V	proskákat–V	zdrob.
%	šupinoploutvec–NC	šupinoploutvcův–A	poses.
@	foukat–V	sfoukat–V	zdrob.
%	skromný–A	skromničký–A	zdrob.
%	zlatnice–N	zlatničin–A	poses.
%	měšťanostka–N	měšťanostčin–A	poses.
%	Germaina–N	Germainin–A	poses.
%	Schnabel–N	Schnabelův–A	poses.
%	Culum–N	Culumův–A	poses.
@	cákat–V	zacákat–V	zdrob.
%	Slovgal–N	Slovgalův–A	poses.
%	antistalinistka–N	antistalinistčin–A	poses.
