# v případě manuální anotace: 1. sloupec: @ = label nesprávně; % = label správně; PRÁZDNO = label manuálně neanotován
%	nakroutit–V	nakrucovat–V	ned.
	vymrznout–V	vymrzat–V	ned.
	zaklát–V	zabít–V	podst.
	Róza–N	Rozina–N	zdrob.
	znečitelnit–V	učinit–V	dok.
	zavzlykat–V	vzlyknout–V	dok.
@	volat–V	zavolat–V	dok.
%	zpackaný–A	zpackanost–N	podst.
%	kridatář–N	kridatářka–N	přech.
%	plát–N	plátek–N	zdrob.
	rozpadat–V	začít–V	dok.
	posmrknout–V	krátce–D	dok.
%	šatnář–N	šatnářka–N	přech.
	odrolit–V	odrolovat–V	ned.
%	přibudovat–V	přibudovávat–V	ned.
%	houština–N	houštinka–N	zdrob.
%	ulejvák–N	ulejvačka–N	přech.
	díl–N	díleček–N	zdrob.
%	podporovatel–N	podporovatelka–N	přech.
	rozmoknout–V	zcela–D	dok.
%	vychudlý–A	vychudlost–N	podst.
	úřad–N	úřadeček–N	zdrob.
	osel–N	oslíček–N	zdrob.
%	rozbalit–V	rozbalovat–V	ned.
%	sedlo–N	sedélko–N	zdrob.
	struhadlo–N	strouhátko–N	zdrob.
%	ničitel–N	ničitelka–N	přech.
%	bramborák–N	bramboráček–N	zdrob.
@	poranit–V	poranění–N	dok.
	postrašit–V	nahnat–V	dok.
%	sjet–V	sjetí–N	podst.
	vytyčkovat–V	vyznačit–V	dok.
%	harcovat–V	harcovávat–V	nás.
	zalát–V	lání–N	podst.
%	zabydlet–V	zabydlovat–V	ned.
	docenit–V	ocenit–V	dok.
%	nasunout–V	nasunovat–V	ned.
	nachumelit–V	napadat–V	dok.
%	odťukat–V	odťukávat–V	ned.
	pětinásobný–AC	opakovaný–A	nás.
%	ukrádač–N	ukrádačka–N	přech.
%	zlomený–A	zlomenost–N	podst.
	doplavit–V	dopravit–V	dok.
	vysmrknout–V	nos–N	podst.
%	nastat–V	nastávat–V	ned.
	ohlušit–V	schopnost–N	dok.
	zrozeně–D	zrozeňátko–N	zdrob.
@	šklebit–V	zešklebit–V	dok.
	povystoupit–V	trochu–D	dok.
%	čápě–N	čápátko–N	zdrob.
%	puška–N	puštička–N	zdrob.
	utýrat–V	připravit–V	dok.
%	dořešit–V	dořešovat–V	ned.
%	nasát–V	nasávat–V	ned.
%	vášnivost–N	vášnivůstka–N	zdrob.
%	zdanit–V	zdaňovat–V	ned.
%	ovčák–N	ovčáček–N	zdrob.
	seschnout–V	sesychat–V	ned.
	takt–N	taktnost–N	podst.
%	brusle–N	bruslička–N	zdrob.
%	všoupat–V	všoupávat–V	ned.
	nadzdvihnout–V	nadzdvihat–V	ned.
	nakoupit–V	učinit–V	dok.
%	přivlastňovatel–N	přivlastňovatelka–N	přech.
	překultivovat–V	velmi–D	dok.
	otáčet–V	uvíjet–V	ned.
	zaběhnout–V	zabíhat–V	ned.
	vzebrat–V	vzít–V	dok.
	skápnout–V	spadnout–V	podst.
	znáhlit–V	zrychlit–V	dok.
	zasoutěžit–V	věnovat–V	dok.
%	důstojník–N	důstojníček–N	zdrob.
%	uhrabat–V	uhrabávat–V	ned.
%	vytrvat–V	vytrvávat–V	ned.
%	rozepnout–V	rozepnutí–N	podst.
	vysmeknout–V	vytáhnout–V	dok.
%	zamezit–V	zamezovat–V	ned.
%	bafat–V	bafnout–V	dok.
	nalézt–V	nalézat–V	ned.
%	hvězdář–N	hvězdářka–N	přech.
%	vsunout–V	vsunovat–V	ned.
%	mísa–N	miska–N	zdrob.
%	stvoření–N	stvořeníčko–N	zdrob.
%	dostačit–V	dostačovat–V	ned.
	prochladit–V	zchladit–V	dok.
	zmínit–V	učinit–V	dok.
	kviknout–V	kvikat–V	dok.
	občerstvit–V	vrátit–V	dok.
	halasit–V	dělat–V	podst.
	zespolečenštět–V	společnost–N	dok.
	dosmát–V	dokončit–V	dok.
%	obsypat–V	obsypávat–V	ned.
%	příštipkář–N	příštipkářka–N	přech.
%	uskutečňovatel–N	uskutečňovatelka–N	přech.
	vytušit–V	vytušovat–V	ned.
	zavýt–V	krátce–D	dok.
	poobrátit–V	trochu–D	dok.
%	brojit–V	brojívat–V	nás.
%	tchoř–N	tchořík–N	zdrob.
%	Bobeš–N	Bobíšek–N	zdrob.
	nazvednout–V	nazvedávat–V	ned.
%	zrezovatělý–A	zrezovatělost–N	podst.
%	překlenout–V	překlenovat–V	ned.
%	rýsovač–N	rýsovačka–N	přech.
	vyšimrat–V	ven–D	dok.
	doobléci–V	dokončit–V	dok.
%	vyvzdechnout–V	vyvzdechovat–V	ned.
%	vtisknout–V	vtiskovat–V	ned.
%	rozškvařit–V	rozškvařovat–V	ned.
%	zátka–N	zátečka–N	zdrob.
	přicvokovat–V	přibít–V	dok.
%	obkreslit–V	obkreslovat–V	ned.
	ohledat–V	obhlédnout–V	dok.
@	sušit–V	usušit–V	dok.
%	vplavit–V	vplavovat–V	ned.
%	hřešit–V	hřešívat–V	nás.
	obličej–N	obličejíček–N	zdrob.
	Tatra–N	tatřička–N	zdrob.
%	pánev–N	pánvička–N	zdrob.
%	rozhryzat–V	rozhryzávat–V	ned.
%	hora–N	horka–N	zdrob.
	poklopec–N	poklopeček–N	zdrob.
	pohubnout–V	zhubnout–V	dok.
%	sestra–N	sestřička–N	zdrob.
%	barva–N	barvička–N	zdrob.
	opíchat–V	opichovat–V	ned.
	vyšimrat–V	dostat–V	dok.
	Alois–N	Aloisie–N	přech.
%	vyvolat–V	vyvolávat–V	ned.
	zkonkrétnit–V	učinit–V	dok.
%	zeslabit–V	zeslabovat–V	ned.
	zavoskovat–V	pokrýt–V	dok.
%	zabalit–V	zabalovat–V	ned.
	vyhostit–V	dokonale–D	dok.
	třepotat–V	třepetávat–V	nás.
%	líný–A	lenost–N	podst.
%	škatulka–N	škatulička–N	zdrob.
%	švitorný–A	švitornost–N	podst.
%	popelnice–N	popelnička–N	zdrob.
	zachrochtnout–V	chrochtnout–V	podst.
	poroztát–V	roztát–V	dok.
%	řad–N	řádek–N	zdrob.
%	bazalka–N	bazalička–N	zdrob.
%	loňský–A	loňsko–N	zpodst.
%	škemrat–V	škemrávat–V	nás.
%	David–N	Davídek–N	zdrob.
%	rozechvět–V	rozechvívat–V	ned.
%	epigon–NC	epigonka–N	přech.
%	fialový–A	fialovost–N	podst.
%	brebtat–V	brebtávat–V	nás.
	jáma–N	jamčička–N	zdrob.
%	zastřihat–V	zastřihávat–V	ned.
	vystopovat–V	odkrýt–V	dok.
	zčlověčtit–V	antropomorfizovat–V	dok.
	zplahočit–V	usmýkat–V	dok.
%	provolat–V	provolávat–V	ned.
	zaskandovat–V	skandovat–V	dok.
	vřítit–V	vpadnout–V	dok.
	srotit–V	shromáždit–V	dok.
%	vplétat–V	vplétávat–V	nás.
%	shnilý–A	shnilost–N	podst.
	vyblinkat–V	zvrátit–V	dok.
	zarachotit–V	rachot–N	podst.
	zeslovanštit–V	zeslovaňovat–V	ned.
%	probít–V	probíjet–V	ned.
	uvyknout–V	uvykat–V	ned.
%	nevycválaný–A	nevycválanost–N	podst.
	podminovat–V	podmiňovat–V	ned.
%	zaleptat–V	zaleptávat–V	ned.
	nýt–V	nýtek–N	zdrob.
%	šupák–N	šupáček–N	zdrob.
	ztvárnět–V	nabýt–V	dok.
%	sesypat–V	sesýpat–V	ned.
%	přenechat–V	přenechávat–V	ned.
%	plátno–N	plátýnko–N	zdrob.
%	přetisknout–V	přetiskovat–V	ned.
	chrám–N	chrámeček–N	zdrob.
	prosunout–V	skrz–D	dok.
	zšeredit–V	zeškaredit–V	dok.
	lasovat–V	chytat–V	dok.
%	chvátat–V	chvátávat–V	nás.
%	vystříkat–V	vystříkávat–V	ned.
	prohnout–V	ohnout–V	dok.
%	vysvětlení–N	vysvětleníčko–N	zdrob.
	zpřekácet–V	zpřevrátit–V	dok.
%	zkoumatel–N	zkoumatelka–N	přech.
%	škopík–N	škopíček–N	zdrob.
%	lípa–N	lipka–N	zdrob.
	služebný–A	služebná–N	zpodst.
	zuňkat–V	zunkávat–V	nás.
%	couvat–V	couvnout–V	dok.
%	balvan–N	balvánek–N	zdrob.
%	šmírák–N	šmíráček–N	zdrob.
	vyhnít–V	zevnitř–D	dok.
%	předat–V	předávat–V	ned.
	zastrouhat–V	strouhat–V	dok.
%	burcovat–V	burcovávat–V	nás.
	umíchat–V	upravit–V	dok.
%	holka–N	holčička–N	zdrob.
	zachlebit–V	zavděčit–V	dok.
	zesympatičtit–V	učinit–V	dok.
%	podvázat–V	podvazovat–V	ned.
	rozpáčit–V	rozpakovat–V	ned.
	zaostýchat–V	ostych–N	dok.
	teze–N	tezovost–N	podst.
%	umět–V	umívat–V	nás.
	lovit–V	zalovovat–V	ned.
	vyhlaholit–V	projevit–V	dok.
%	zazobaný–A	zazobanost–N	podst.
%	přikovat–V	přikovávat–V	ned.
	obílit–V	natřít–V	dok.
%	odkládat–V	odkládávat–V	nás.
%	okopat–V	okopávat–V	ned.
%	padat–V	padávat–V	nás.
%	tesák–N	tesáček–N	zdrob.
%	pasekář–N	pasekářka–N	přech.
%	míšenec–N	míšenka–N	přech.
	rozřezat–V	rozdělit–V	dok.
	vstavět–V	zabudovat–V	dok.
%	vyhasnout–V	vyhasínat–V	ned.
	vylenošit–V	lenošení–N	dok.
%	drahý–A	drahost–N	podst.
	rozšveholit–V	šveholit–V	dok.
%	obviňovatel–N	obviňovatelka–N	přech.
%	čirý–A	čiro–N	zpodst.
	zatápat–V	krátce–D	dok.
	hřmotit–V	hřmot–N	podst.
%	téci–V	tečení–N	podst.
%	bavit–V	bavívat–V	nás.
	odstrkávat–V	odstrkovávat–V	nás.
%	prase–N	prasátko–N	zdrob.
%	brebtavý–A	breptavost–N	podst.
	vtopit–V	potopit–V	dok.
	ohřívadlo–N	ohříváček–N	zdrob.
	proštípat–V	vytvořit–V	dok.
	zmilosrdnit–V	učinit–V	dok.
%	hlodat–V	hlodávat–V	nás.
	uřknout–V	způsobit–V	dok.
%	vyvinout–V	vyvinovat–V	ned.
%	bečka–N	bečička–N	zdrob.
	pizzicato–D	pizzicato–D	zpodst.
%	proplavit–V	proplavovat–V	ned.
	zaprotestovat–V	protest–N	dok.
	přijet–V	kam–D	dok.
%	lano–N	lanko–N	zdrob.
	prostřihat–V	prostříhávat–V	ned.
%	pálenka–N	pálenička–N	zdrob.
	zaparafinovat–V	opatřit–V	dok.
%	sysel–N	syslík–N	zdrob.
%	zavlažit–V	zavlažovat–V	ned.
%	motor–N	motorek–N	zdrob.
%	metař–N	metařka–N	přech.
%	ubodat–V	ubodávat–V	ned.
%	šroubovat–V	šroubovávat–V	nás.
	dojmout–V	zapůsobit–V	dok.
%	přistrojit–V	přistrojovat–V	ned.
	utěsnit–V	učinit–V	dok.
	vykoketnout–V	vzhlédnout–V	dok.
%	žok–N	žoček–N	zdrob.
	zproplétat–V	postupně–D	dok.
	rozednít–V	jasno–N	dok.
	zčlověčit–V	polidštit–V	dok.
	vburácet–V	vjet–V	dok.
%	vikev–N	vička–N	zdrob.
	zatápat–V	tápat–V	dok.
%	sjet–V	sjíždět–V	ned.
%	podražit–V	podražovat–V	ned.
%	rozmělnit–V	rozmělňovat–V	ned.
	přikoupit–V	koupit–V	dok.
%	vymastit–V	vymašťovat–V	ned.
%	rozšířit–V	rozšiřovat–V	ned.
%	oprchat–V	oprchávat–V	ned.
%	sdílet–V	sdílívat–V	nás.
%	hubit–V	hubívat–V	nás.
	propadnout–V	propadávat–V	ned.
%	vodník–N	vodníček–N	zdrob.
%	vsít–V	vsívat–V	ned.
	zanutkat–V	krátce–D	dok.
%	množit–V	množívat–V	nás.
%	hazardér–N	hazardérka–N	přech.
	znechtít–V	jen–N	dok.
%	mít–V	jmění–N	podst.
%	zvídat–V	zvídávat–V	nás.
%	vyčesat–V	vyčesávat–V	ned.
%	sokl–N	soklík–N	zdrob.
%	sako–N	sáčko–N	zdrob.
%	vynález–N	vynálezek–N	zdrob.
	zkorigovat–V	korigovat–V	dok.
%	dříč–N	dříčka–N	přech.
	postátnit–V	státní–A	dok.
	vykysat–V	kysat–V	dok.
	dcera–N	dcerunka–N	zdrob.
	zlapit–V	chytit–V	dok.
	unýt–V	zmalátnět–V	podst.
%	ustranit–V	ustraňovat–V	ned.
%	zjevovat–V	zjevovávat–V	nás.
%	sladký–A	sladko–D	zpodst.
	zrezovatělý–A	zrezavělost–N	podst.
	jehně–N	beránek–N	zdrob.
%	voskovat–V	voskovávat–V	nás.
%	sušina–N	sušinka–N	zdrob.
%	socialista–N	socialistka–N	přech.
	zledovět–V	zledovatět–V	dok.
	usunout–V	vzdálit–V	dok.
%	bouda–N	budka–N	zdrob.
	upozornit–V	vybídnout–V	dok.
%	našeptávač–N	našeptávačka–N	přech.
%	fábor–N	fáborek–N	zdrob.
	plasknout–V	objem–N	podst.
%	zlatý–A	zlatost–N	podst.
	rafije–N	rafička–N	zdrob.
%	dočerpat–V	dočerpávat–V	ned.
%	hašteřit–V	hašteřívat–V	nás.
	rozčlenit–V	vytvořit–V	dok.
	doladit–V	vyladit–V	dok.
	zhedvábnět–V	nabýt–V	dok.
%	vysídlit–V	vysidlovat–V	ned.
	prokreslit–V	vykreslit–V	dok.
%	hodlat–V	hodlávat–V	nás.
%	vyznavač–N	vyznavačka–N	přech.
	zaprsknout–V	prsknout–V	podst.
%	střevo–N	střívko–N	zdrob.
%	svorný–A	svornost–N	podst.
%	učesat–V	učesávat–V	ned.
	maniak–N	maniactví–N	podst.
	poroučet–V	poručit–V	dok.
%	zlomit–V	zlomovat–V	ned.
%	nůž–N	nožík–N	zdrob.
%	čtveračina–N	čtveračinka–N	zdrob.
	odbelhat–V	odejít–V	dok.
	rozskřípat–V	opotřebovat–V	dok.
	dopátrat–V	poznání–N	dok.
%	navlékat–V	navlékávat–V	nás.
%	prázdný–A	prázdnost–N	podst.
%	fujara–N	fujarka–N	zdrob.
	načernit–V	obarvit–V	dok.
%	odvděčit–V	odvděčovat–V	ned.
%	vycpat–V	vycpávat–V	ned.
	narýpat–V	opatřit–V	dok.
%	mhourat–V	mhourávat–V	nás.
	zakáchat–V	vydat–V	dok.
	zleknout–V	leknout–V	podst.
	proplatit–V	hotovost–N	dok.
%	přidražit–V	přidražovat–V	ned.
	povyrazit–V	povyrážet–V	ned.
	plavat–V	plovávat–V	nás.
%	rojit–V	rojívat–V	nás.
	spočíst–V	úhrnný–A	dok.
%	vychrtlý–A	vychrtlost–N	podst.
%	moudrý–A	moudro–N	zpodst.
	zakleknout–V	kleknout–V	podst.
	okřát–V	znovu–D	podst.
	vyintervenovat–V	zařídit–V	dok.
%	vydržovatel–N	vydržovatelka–N	přech.
%	rovnat–V	rovnávat–V	nás.
%	biják–N	bijásek–N	zdrob.
	namaskovat–V	vzezření–N	dok.
%	tuba–N	tubička–N	zdrob.
%	doplnit–V	doplňovat–V	ned.
	vhnízdit–V	uhnízdit–V	dok.
	přiformovat–V	upravit–V	dok.
%	škobrtat–V	škobrtnout–V	dok.
	rozzuřit–V	způsobit–V	dok.
%	dolík–N	dolíček–N	zdrob.
%	připudrovat–V	připudrovávat–V	ned.
%	ponocný–N	ponocná–N	přech.
%	sídlit–V	sídlívat–V	nás.
	roztřídit–V	rozčlenit–V	dok.
%	počeštit–V	počešťovat–V	ned.
%	hrkat–V	hrkávat–V	nás.
	vočkovat–V	vpravit–V	dok.
	zahřmotit–V	krátce–D	dok.
	udolat–V	přemoci–V	dok.
%	rozbíhat–V	rozbíhávat–V	nás.
%	zlobit–V	zlobívat–V	nás.
%	tichý–A	tichost–N	podst.
%	malina–N	malinka–N	zdrob.
	instalatér–N	instalatérství–N	podst.
%	pookřát–V	pookřívat–V	ned.
	rozesmát–V	smát–V	dok.
%	lebedit–V	lebedívat–V	nás.
	okysličit–V	sloučit–V	dok.
%	přidusat–V	přidusávat–V	ned.
	zhoroucnět–V	zvroucnět–V	dok.
%	zhudebnit–V	zhudebňovat–V	ned.
%	zkreslit–V	zkreslovat–V	ned.
	doschnout–V	uschnout–V	podst.
%	tambor–N	tamborka–N	přech.
	hegelián–N	hegeliánství–N	podst.
%	přihrbit–V	přihrbovat–V	ned.
	přečíslovat–V	znovu–D	dok.
%	ujec–N	ujček–N	zdrob.
	schlemstat–V	zhltat–V	dok.
%	králík–N	králíček–N	zdrob.
	ovadnout–V	poněkud–D	podst.
	pást–V	pásávat–V	nás.
	prokousat–V	prokusovat–V	ned.
%	rýpavý–A	rýpavost–N	podst.
%	začistit–V	začišťovat–V	ned.
	zasálat–V	sálat–V	dok.
%	praskat–V	prasknout–V	dok.
	zašklíbnout–V	ušklíbnout–V	dok.
%	gobelín–N	gobelínek–N	zdrob.
	rozcvrlikat–V	začít–V	dok.
	přeškrtat–V	čáry–N	dok.
	omládnout–V	vlastnost–N	podst.
%	šuplík–N	šuplíček–N	zdrob.
	přilehnout–V	přiléhat–V	ned.
%	dobývat–V	dobývávat–V	nás.
	kvítí–N	kvítíčko–N	zdrob.
%	minér–N	minérka–N	přech.
	pás–N	páseček–N	zdrob.
	chřadnout–V	tratit–V	podst.
%	obránce–N	obránkyně–N	přech.
%	típat–V	típnout–V	dok.
%	kritikář–N	kritikářka–N	přech.
%	štěbetat–V	štěbetávat–V	nás.
	zleknout–V	vylekat–V	dok.
%	terč–N	terčík–N	zdrob.
	vystrmět–V	strmě–D	dok.
%	dlaň–N	dlaňka–N	zdrob.
	trochu–D	pocukávat–V	ned.
%	mrkat–V	mrkávat–V	nás.
	zakvíknout–V	kvíknout–V	dok.
%	dotázat–V	dotazovat–V	ned.
%	přehrát–V	přehrávat–V	ned.
%	strup–N	stroupek–N	zdrob.
%	čmuchat–V	čmuchávat–V	nás.
	pohněvat–V	nahněvat–V	dok.
%	hopsat–V	hopsávat–V	nás.
%	nasáknout–V	nasakovat–V	ned.
%	ovát–V	ovívat–V	ned.
	zanaslouchat–V	naslouchání–N	dok.
%	vsunout–V	vsouvat–V	ned.
	rozklovat–V	rozklobávat–V	ned.
	podkovat–V	opatřit–V	dok.
	okartáčovat–V	očistit–V	dok.
	revoluce–N	revolučnost–N	podst.
%	dloubat–V	dloubávat–V	nás.
%	doutnat–V	doutnávat–V	nás.
%	elektrárna–N	elektrárnička–N	zdrob.
	odhrabat–V	odklidit–V	dok.
	strejc–N	strýček–N	zdrob.
	povyrůst–V	trochu–D	dok.
	zásvětný–A	zásvětno–N	zpodst.
%	vykousnout–V	vykusovat–V	ned.
%	zohyzdit–V	zohyžďovat–V	ned.
%	naříkač–N	naříkačka–N	přech.
	rozkvétat–V	rozkvítávat–V	nás.
%	štrán–N	štránek–N	zdrob.
	rozradostnit–V	učinit–V	dok.
%	zaměnit–V	zaměňovat–V	ned.
%	rozprchat–V	rozprchávat–V	ned.
%	zvát–V	zvávat–V	nás.
%	meliorátor–N	meliorátorka–N	přech.
%	vnadit–V	vnadívat–V	nás.
%	sprcha–N	sprška–N	zdrob.
	péro–N	pírko–N	zdrob.
	udolat–V	zdolat–V	dok.
	zživelnit–V	učinit–V	dok.
	dohasnout–V	hořet–V	dok.
%	rabovat–V	rabovávat–V	nás.
	vchrstnout–V	prudce–D	podst.
	okopnout–V	okolo–D	dok.
	přezdobit–V	vyzdobit–V	dok.
%	vlastnit–V	vlastnívat–V	nás.
	potřásat–V	zatřepetávat–V	ned.
%	beneficiant–N	beneficiantka–N	přech.
	pomalovat–V	omalovat–V	dok.
	navonět–V	učinit–V	dok.
	slosovat–V	provést–V	dok.
%	zlatový–A	zlatovost–N	podst.
	odpadat–V	odpadnout–V	dok.
	zachroptět–V	krátký–A	dok.
	renegát–N	renegátství–N	podst.
	zavzít–V	vzít–V	dok.
	nadzvednout–V	poněkud–D	dok.
%	forma–N	formička–N	zdrob.
%	přemostit–V	přemosťovat–V	ned.
	vstavět–V	stavebně–D	podst.
%	pivovar–NC	pivovárek–N	zdrob.
%	bělouš–N	běloušek–N	zdrob.
%	dosedat–V	dosedávat–V	nás.
%	nešťastník–N	nešťastníček–N	zdrob.
%	mršina–N	mršinka–N	zdrob.
	zezlatět–V	zezlátnout–V	dok.
%	vlahý–A	vlahost–N	podst.
	prostudovat–V	osvojit–V	dok.
	dohotovit–V	dokončit–V	dok.
%	myš–N	myška–N	zdrob.
	shluknout–V	vytvořit–V	podst.
	zpracovávatel–N	zpracovatelka–N	přech.
	vtěsnat–V	vpravit–V	dok.
%	zatmelit–V	zatmelovat–V	ned.
%	trávnice–N	trávnička–N	zdrob.
	zastlat–V	zastýlat–V	ned.
	zavýsknout–V	výsknout–V	dok.
	odebírat–V	odbírávat–V	nás.
%	podrůst–V	podrůstat–V	ned.
%	stopovat–V	stopovávat–V	nás.
%	vzpružit–V	vzpružovat–V	ned.
%	Němec–N	Němka–N	přech.
%	vyzvučet–V	vyzvučovat–V	ned.
	zobjektivnit–V	učinit–V	dok.
%	plánovatel–N	plánovatelka–N	přech.
	přepojit–V	jinak–D	dok.
%	váhat–V	váhávat–V	nás.
	odbírat–V	odebírávat–V	nás.
	verštat–N	verštátek–N	zdrob.
%	zamířit–V	zamiřovat–V	ned.
%	vězení–N	vězeníčko–N	zdrob.
%	pipka–N	pipinka–N	zdrob.
%	ublížit–V	ubližovat–V	ned.
%	cídit–V	cídívat–V	nás.
	dosmát–V	smích–N	dok.
%	nadskutečný–A	nadskutečnost–N	podst.
	pokročilý–A	pokročilý–A	zpodst.
%	makovník–N	makovníček–N	zdrob.
%	pravit–V	pravívat–V	nás.
	zachrčet–V	krátký–A	dok.
	hajitel–N	hájitelka–N	přech.
%	žito–N	žitko–N	zdrob.
%	objevovatel–N	objevovatelka–N	přech.
%	políbení–N	políbeníčko–N	zdrob.
	postříbřit–V	pokrýt–V	dok.
	vychladit–V	úplně–D	dok.
%	švanda–N	švandička–N	zdrob.
	rozhlásit–V	známost–N	dok.
	střihat–V	stříhávat–V	nás.
%	titánský–A	titánskost–N	podst.
%	převtělit–V	převtělovat–V	ned.
@	cuchat–V	zcuchat–V	dok.
	odškodnit–V	nahradit–V	dok.
	pohubnout–V	trochu–D	dok.
	posolit–V	posypat–V	dok.
%	Ladislav–N	Ladislava–N	přech.
%	mistr–N	mistrová–N	přech.
%	vyslýchat–V	vyslýchávat–V	nás.
	ofrankovat–V	poštovní–A	dok.
%	mastit–V	mastívat–V	nás.
%	drobit–V	drobívat–V	nás.
	ostříkat–V	zvlhčit–V	dok.
%	strašák–N	strašáček–N	zdrob.
%	svatba–N	svatbička–N	zdrob.
%	vmísit–V	vměšovat–V	ned.
%	vymýt–V	vymývat–V	ned.
%	garderobiér–N	garderobiérka–N	přech.
%	rozjařit–V	rozjařovat–V	ned.
	rozstřílet–V	zničit–V	dok.
%	vát–V	vání–N	podst.
%	myslivec–N	mysliveček–N	zdrob.
	vězeň–N	vězníček–N	zdrob.
%	drncat–V	drncávat–V	nás.
	míhat–V	mihnout–V	dok.
%	rozmazlit–V	rozmazlovat–V	ned.
	zesmyslovět–V	dodat–V	dok.
	nadřízený–N	nadřízený–N	zpodst.
%	vlajkonoš–N	vlajkonoška–N	přech.
%	hlas–N	hlásek–N	zdrob.
%	zásuvka–N	zásuvčička–N	zdrob.
%	kafíčkář–N	kafíčkářka–N	přech.
%	střílet–V	střílívat–V	nás.
%	odsloužit–V	odsluhovat–V	ned.
%	zabezpečit–V	zabezpečovat–V	ned.
	konkretizovat–V	zkonkretisovat–V	dok.
%	vzírat–V	vzírávat–V	nás.
%	vypnout–V	vypínat–V	ned.
%	okysličit–V	okysličovat–V	ned.
	seškrtit–V	stáhnout–V	dok.
%	ořech–N	oříšek–N	zdrob.
%	poevropštit–V	poevropšťovat–V	ned.
	počernat–V	zčernat–V	dok.
	prosnít–V	snění–N	dok.
	rozeklát–V	rozdvojit–V	dok.
	zadýchávat–V	zadychovat–V	ned.
	našveholit–V	mnoho–D	dok.
	zaděsit–V	děsit–V	dok.
	rozčeřit–V	porušit–V	dok.
%	zažluklý–A	zažluklost–N	podst.
%	sjednat–V	sjednávat–V	ned.
	kopist–N	kopistka–N	zdrob.
	tygr–N	tygříček–N	zdrob.
	bělice–N	bělička–N	zdrob.
%	zavláčet–V	zavlačovat–V	ned.
	nalízat–V	sníst–V	dok.
	odvozit–V	dopravit–V	dok.
%	informátor–N	informátorka–N	přech.
	dcera–N	dceruška–N	zdrob.
	prošetřit–V	důkladně–D	dok.
%	škádlil–N	škádlílek–N	zdrob.
	uslabit–V	zeslabit–V	dok.
%	sněhulák–N	sněhuláček–N	zdrob.
%	pařit–V	pařívat–V	nás.
	zasměrnit–V	dát–V	dok.
%	tazatel–N	tazatelka–N	přech.
	přeskupit–V	seskupit–V	dok.
%	zima–N	ziminka–N	zdrob.
	zvraždit–V	zavraždit–V	dok.
%	nazout–V	nazouvat–V	ned.
	rozbourat–V	strhnout–V	dok.
%	metrák–N	metráček–N	zdrob.
	vrodit–V	při–A	dok.
	počmárat–V	pokrýt–V	dok.
	skoupit–V	postupně–D	dok.
%	udělit–V	udílet–V	ned.
	podupnout–V	trochu–D	dok.
	přemáchat–V	znovu–D	dok.
%	udit–V	udívat–V	nás.
	galerie–N	galerka–N	zdrob.
	odvodit–V	vysvětlit–V	dok.
%	přistoupit–V	přistupovat–V	ned.
%	odsát–V	odsávat–V	ned.
%	skutečný–A	skutečnost–N	podst.
	nemocenský–A	nemocenská–N	zpodst.
	pokrotit–V	trochu–D	dok.
%	úřadovat–V	úřadovávat–V	nás.
%	trkavý–A	trkavost–N	podst.
%	veslo–N	veslíčko–N	zdrob.
%	nadreálný–A	nadreálno–N	zpodst.
