Automatic roots for stát#V:	ta tá av zů před vý roze ve zá nad obe se ebni va ná pod soustav an pří ob nástavb čn u vá dlo čko podstav sestáva sestává ební stá pode obstávka odstav podstavec podstaveč představec představen představenstvo super sestavba ička stavení ítko ej iště sto tví kyn zůstání
Manual roots for stát#V:	


vypnutý	vypnutý_^(*3out)	A
vypnutě	vypnutě_^(*1ý)	D
vzepnout	vzepnout	V
vzepětí	vzepětí_^(*3nout)	N
vzepjatý	vzepjatý_^(*4nout)	A
vzepjatě	vzepjatě_^(*1ý)	D
vzepjatost	vzepjatost_^(*3ý)	N
vzepnutí	vzepnutí_^(*3out)	N
vzepnutý	vzepnutý_^(*3out)	A
vzepnuvší	vzepnuvší_^(*4out)	A
zapnout	zapnout	V
zapínat	zapínat_:T	V
pozapínat	pozapínat_:W	V
pozapínání	pozapínání_^(*3at)	N
pozapínaný	pozapínaný_^(*2t)	A
zapínací	zapínací_^(*2t)	A
zapínač	zapínač	N
zapínadlo	zapínadlo	N
zapínající	zapínající_^(*4t)	A
zapínání	zapínání_^(*3at)	N
zapínaný	zapínaný_^(*2t)	A
zapínatelný	zapínatelný_^(*4)	A
zapjatý	zapjatý_,x_^(*4nout)	A
zapnutí	zapnutí_^(*3out)	N
zapnutý	zapnutý_^(*3out)	A
zapnutě	zapnutě_^(*1ý)	D


Automatic roots for hrabat#V:	hrab hráb hrob va vá hrabiv hřeben přehrab hřebenář hřebín hraboš hrůbk hraboší hrůb
Manual roots for hrabat#V:	


hrabat	hrabat	V
dohrabat	dohrabat	V
dohrabání	dohrabání_^(*3at)	N
hrabací	hrabací_^(^IC*2t)	A
hrabáč	hrabáč_;L	N
hrabáčův	hrabáčův_;L_^(*2)	A
hrabač	hrabač	N
hrabačka	hrabačka_^(*2)	N
hrabačův	hrabačův_^(*2)	A
hrabadlo	hrabadlo	N
hrabající	hrabající_^(*4t)	A
hrabal	hrabal	N
hrabalka	hrabalka_^(*2)	N
hrabalčin	hrabalčin_^(*3ka)	A
hrabalův	hrabalův_^(*2)	A
hrabání	hrabání_^(*3at)	N
hrabaný	hrabaný_^(*2t)	A
hrabaně	hrabaně_^(*1ý)	D
hrabanka	hrabanka	N
hrabankový	hrabankový	A
hrabavý	hrabavý	A
hrabavě	hrabavě_^(*1ý)	D
hrabavost	hrabavost_^(*3ý)	N
hrabivý	hrabivý	A
hrabivec	hrabivec	N
hrabivcův	hrabivcův_^(*3ec)	A
hrabivě	hrabivě_^(*1ý)	D
hrabivost	hrabivost_^(*3ý)	N
hrábnout	hrábnout_:W	V
dohrábnout	dohrábnout_:W	V
hrablo	hrablo	N
hrábnutí	hrábnutí_^(*3out)	N
hrábnutý	hrábnutý_^(*3out)	A
nahrábnout	nahrábnout_:W	V
odhrábnout	odhrábnout_:W	V
odhrábnutý	odhrábnutý_^(*3out)	A
prohrábnout	prohrábnout_:W	V
prohrábnutí	prohrábnutí_^(*3out)	N
prohrábnutý	prohrábnutý_^(*3out)	A
přehrábnout	přehrábnout_:W	V
přehrabovat	přehrabovat_:T	V
přehrabování	přehrabování_^(*3at)	N
přehrabovaný	přehrabovaný_^(*2t)	A
přehrabující	přehrabující_^(*5ovat)	A
přihrábnout	přihrábnout_:W	V
rozhrábnout	rozhrábnout_:W	V
rozhrábnutí	rozhrábnutí_^(*3out)	N
rozhrábnutý	rozhrábnutý_^(*3out)	A
shrábnout	shrábnout_:W	V
shrábnutí	shrábnutí_^(*3out)	N
shrábnutý	shrábnutý_^(*3out)	A
uhrábnout	uhrábnout_:W	V
vhrábnout	vhrábnout_:W_,s	V
vyhrábnout	vyhrábnout_:W	V
vyhrábnutí	vyhrábnutí_^(*3out)	N
vyhrábnutý	vyhrábnutý_^(*3out)	A
zahrábnout	zahrábnout_:W	V
zahrábnutí	zahrábnutí_^(*3out)	N
hraboš	hraboš	N
hraboší	hraboší	A
hrabošův	hrabošův_^(*2)	A
hrob	hrob	N
hrobař	hrobař	N
hrobařík	hrobařík	N
hrobaříkův	hrobaříkův_^(*2)	A
hrobařka	hrobařka_^(*2)	N
hrobařský	hrobařský	A
hrobařsky	hrobařsky_^(*1ý)	D
hrobařství	hrobařství	N
hrobařův	hrobařův_^(*2)	A
hrobka	hrobka	N
hrobkový	hrobkový	A
hrobní	hrobní	A
hrobník	hrobník	N
hrobnice	hrobnice_^(*3ík)	N
hrobničin	hrobničin_^(*3ce)	A
hrobnický	hrobnický	A
hrobníkův	hrobníkův_^(*2)	A
hrobový	hrobový	A
hrobově	hrobově_^(*1ý)	D
hrobský	hrobský	A
hrobsky	hrobsky_^(*1ý)	D
hrůbek	hrůbek_^(^DI*4ob)	N
hrobeček	hrobeček	N
hrůbkovat	hrůbkovat_:T	V
hrůbkování	hrůbkování_^(*3at)	N
hřeben	hřeben	N
hřebenář	hřebenář	N
hřebenářský	hřebenářský	A
hřebenářství	hřebenářství	N
hřebenářův	hřebenářův_^(*2)	A
hřebenice	hřebenice	N
hřebenní	hřebenní	A
hřebenový	hřebenový	A
hřebenovka	hřebenovka_,l	N
hřebínek	hřebínek	N
hřebínkový	hřebínkový	A
hřebínkově	hřebínkově_^(*1ý)	D
nahrabat	nahrabat	V
nahrabání	nahrabání_^(*3at)	N
nahrabaný	nahrabaný_^(*2t)	A
nahrabovat	nahrabovat_:T	V
nahrabování	nahrabování_^(*3at)	N
odhrabat	odhrabat	V
odhrabání	odhrabání_^(*3at)	N
odhrabaný	odhrabaný_^(*2t)	A
odhrabávat	odhrabávat_:T_^(*4at)	V
odhrabávající	odhrabávající_^(*4t)	A
odhrabávání	odhrabávání_^(*3at)	N
odhrabovat	odhrabovat_:T	V
odhrabování	odhrabování_^(*3at)	N
odhrabující	odhrabující_^(*5ovat)	A
ohrabat	ohrabat	V
ohrabání	ohrabání_^(*3at)	N
ohrabaný	ohrabaný_^(*2t)	A
neohrabaný	neohrabaný	A
neohrabanec	neohrabanec	N
neohrabaně	neohrabaně_^(*1ý)	D
neohrabanost	neohrabanost_^(*3ý)	N
ohrabaně	ohrabaně_^(*1ý)	D
ohrabanost	ohrabanost_^(*3ý)	N
ohrabovat	ohrabovat_:T	V
ohrabování	ohrabování_^(*3at)	N
podhrabat	podhrabat	V
podhrabání	podhrabání_^(*3at)	N
podhrabaný	podhrabaný_^(*2t)	A
podhrabávat	podhrabávat_:T_^(*4at)	V
podhrabávání	podhrabávání_^(*3at)	N
pohrabat	pohrabat	V
pohrabáč	pohrabáč	N
pohrabání	pohrabání_^(*3at)	N
pohrabaný	pohrabaný_^(*2t)	A
pohrabávat	pohrabávat_:T	V
pohrabovat	pohrabovat_:T	V
pohrabovací	pohrabovací_^(*2t)	A
pohrabovač	pohrabovač	N
pohrabovačka	pohrabovačka_^(*2)	N
pohrabování	pohrabování_^(*3at)	N
pohrabující	pohrabující_^(*5ovat)	A
prohrabat	prohrabat	V
prohrabání	prohrabání_^(*3at)	N
prohrabaný	prohrabaný_^(*2t)	A
prohrabávat	prohrabávat_:T_^(*4at)	V
prohrabávající	prohrabávající_^(*4t)	A
prohrabávání	prohrabávání_^(*3at)	N
prohrabávaný	prohrabávaný_^(*2t)	A
prohrabovat	prohrabovat_:T	V
prohrabování	prohrabování_^(*3at)	N
prohrabovaný	prohrabovaný_^(*2t)	A
prohrabující	prohrabující_^(*5ovat)	A
přehrabat	přehrabat	V
přehrabání	přehrabání_^(*3at)	N
přehrabaný	přehrabaný_^(*2t)	A
přehrabávat	přehrabávat_:T_^(*4at)	V
přehrabávající	přehrabávající_^(*4t)	A
přehrabávání	přehrabávání_^(*3at)	N
přihrabat	přihrabat_:W	V
přihrabávat	přihrabávat_:T_^(*4at)	V
přihrabávající	přihrabávající_^(*4t)	A
přihrabovat	přihrabovat_:T	V
rozhrabat	rozhrabat	V
rozhrabání	rozhrabání_^(*3at)	N
rozhrabaný	rozhrabaný_^(*2t)	A
rozhrabávat	rozhrabávat_:T_^(*4at)	V
rozhrabávající	rozhrabávající_^(*4t)	A
rozhrabávání	rozhrabávání_^(*3at)	N
rozhrabovat	rozhrabovat_:T	V
rozhrabování	rozhrabování_^(*3at)	N
rozhrabující	rozhrabující_^(*5ovat)	A
shrabat	shrabat	V
shrabání	shrabání_^(*3at)	N
shrabaný	shrabaný_^(*2t)	A
shrabávat	shrabávat_:T_^(*4at)	V
shrabávání	shrabávání_^(*3at)	N
shrabávaný	shrabávaný_^(*2t)	A
shrabovat	shrabovat_:T	V
shrabovací	shrabovací_^(*2t)	A
shrabovač	shrabovač	N
shrabovačka	shrabovačka	N
shrabování	shrabování_^(*3at)	N
shrabovaný	shrabovaný_^(*2t)	A
shrabující	shrabující_^(*5ovat)	A
uhrabat	uhrabat	V
uhrabání	uhrabání_^(*3at)	N
uhrabaný	uhrabaný_^(*2t)	A
uhrabávat	uhrabávat_:T_^(*4at)	V
uhrabávající	uhrabávající_^(*4t)	A
uhrabávání	uhrabávání_^(*3at)	N
uhrabávaný	uhrabávaný_^(*2t)	A
uhrabovat	uhrabovat_:T	V
uhrabování	uhrabování_^(*3at)	N
uhrabující	uhrabující_^(*5ovat)	A
vhrabat	vhrabat	V
vhrabaný	vhrabaný_^(*2t)	A
vyhrabat	vyhrabat	V
vyhrabání	vyhrabání_^(*3at)	N
vyhrabaný	vyhrabaný_^(*2t)	A
vyhrabávat	vyhrabávat_:T_^(*4at)	V
vyhrabávací	vyhrabávací_^(*2t)	A
vyhrabávající	vyhrabávající_^(*4t)	A
vyhrabávání	vyhrabávání_^(*3at)	N
vyhrabávaný	vyhrabávaný_^(*2t)	A
vyhrabovat	vyhrabovat_:T	V
vyhrabování	vyhrabování_^(*3at)	N
vyhrabující	vyhrabující_^(*5ovat)	A
zahrabat	zahrabat	V
zahrabání	zahrabání_^(*3at)	N
zahrabaný	zahrabaný_^(*2t)	A
zahrabanost	zahrabanost_^(*3ý)	N
zahrabávat	zahrabávat_:T_^(*4at)	V
zahrabávající	zahrabávající_^(*4t)	A
zahrabávání	zahrabávání_^(*3at)	N
zahrabávaný	zahrabávaný_^(*2t)	A
zahrabovat	zahrabovat_:T	V
zahrabování	zahrabování_^(*3at)	N


Automatic roots for lomit#V:	lom lám lam olam polom dolomit lámadlo ítko
Manual roots for lomit#V:	


lomit	lomit_:T	V
dolomit	dolomit-2_:W	V
lámat	lámat	V
dolámat	dolámat	V
dolámaný	dolámaný_^(*2t)	A
lámací	lámací_^(^IC*2t)	A
lamač	lamač	N
lamačka	lamačka_^(*2)	N
lamačský	lamačský	A
lamačův	lamačův_^(*2)	A
lámadlo	lámadlo	N
lámající	lámající_^(*4t)	A
lámání	lámání_^(*3at)	N
lámaný	lámaný_^(*2t)	A
lámaně	lámaně_^(*1ý)	D
lámavý	lámavý	A
lámavě	lámavě_^(*1ý)	D
lámavost	lámavost_^(*3ý)	N
lom	lom	N
lomař	lomař	N
lomařský	lomařský	A
lomařství	lomařství	N
lomový	lomový	A
lomově	lomově_^(*1ý)	D
lomský	lomský	A
nalámat	nalámat	V
nalámání	nalámání_^(*3at)	N
nalámaný	nalámaný_^(*2t)	A
odlámat	odlámat	V
odlámání	odlámání_^(*3at)	N
odlámaný	odlámaný_^(*2t)	A
olámat	olámat	V
olámání	olámání_^(*3at)	N
olámaný	olámaný_^(*2t)	A
olamovat	olamovat_:T	V
olamování	olamování_^(*3at)	N
polámat	polámat	V
polámání	polámání_^(*3at)	N
polámaný	polámaný_^(*2t)	A
polámanost	polámanost_^(*3ý)	N
polom	polom	N
polomový	polomový	A
zpolámat	zpolámat	V
zpolámaný	zpolámaný_^(*2t)	A
prolámat	prolámat	V
prolámání	prolámání_^(*3at)	N
prolámaný	prolámaný_^(*2t)	A
zprolámat	zprolámat_:W_,s	V
zprolámaný	zprolámaný_,s_^(*2t)	A
přelámat	přelámat	V
přelámání	přelámání_^(*3at)	N
přelámaný	přelámaný_^(*2t)	A
zpřelámat	zpřelámat	V
zpřelámání	zpřelámání_^(*3at)	N
zpřelámaný	zpřelámaný_^(*2t)	A
přilámat	přilámat	V
rozlámat	rozlámat	V
rozlámání	rozlámání_^(*3at)	N
rozlámaný	rozlámaný_^(*2t)	A
rozlámaně	rozlámaně_^(*1ý)	D
rozlámanost	rozlámanost_^(*3ý)	N
ulámat	ulámat	V
ulámání	ulámání_^(*3at)	N
ulámaný	ulámaný_^(*2t)	A
vlámat	vlámat_:W	V
vlámání	vlámání_^(*3at)	N
vlámaný	vlámaný_^(*2t)	A
vlámávat	vlámávat_:T_^(*4at)	V
vlámávání	vlámávání_^(*3at)	N
vylámat	vylámat	V
vylámání	vylámání_^(*3at)	N
vylámaný	vylámaný_^(*2t)	A
zalámat	zalámat_:W_,s	V
zalámání	zalámání_,s_^(*3at)	N
zalámaný	zalámaný_,s_^(*2t)	A
zlámat	zlámat	V
zlámání	zlámání_^(*3at)	N
zlámaný	zlámaný_^(*2t)	A
zlámanina	zlámanina_,n	N
zulámat	zulámat_:W	V
zulámaný	zulámaný_^(*2t)	A
lomení	lomení_^(*3it)	N
lomený	lomený_^(*3it)	A
lomeně	lomeně_^(*1ý)	D
lomenice	lomenice	N
lomenost	lomenost_^(*3ý)	N
lomící	lomící_^(*3it)	A
lomítko	lomítko	N
lomivý	lomivý	A
lomivě	lomivě_^(*1ý)	D
lomivost	lomivost_^(*3ý)	N
lomný	lomný	A
nalomit	nalomit_:W	V
nalomení	nalomení_^(*3it)	N
nalomený	nalomený_^(*3it)	A
nalomeně	nalomeně_^(*1ý)	D
nalomenost	nalomenost_^(*3ý)	N
nalomitelný	nalomitelný_^(*4)	A
oblomit	oblomit_:W	V
oblomení	oblomení_^(*3it)	N
oblomený	oblomený_^(*3it)	A
oblomitelný	oblomitelný_^(*4)	A
oblomitelnost	oblomitelnost_^(*3ý)	N
odlomit	odlomit_:W	V
odlamovat	odlamovat_:T	V
odlamovací	odlamovací_^(*2t)	A
odlamování	odlamování_^(*3at)	N
odlamovaný	odlamovaný_^(*2t)	A
odlamující	odlamující_^(*5ovat)	A
odlomek	odlomek	N
odlomení	odlomení_^(*3it)	N
odlomený	odlomený_^(*3it)	A
odlomitelný	odlomitelný_^(*4)	A
odlomivší	odlomivší_^(*3t)	A
podlomit	podlomit_:W	V
podlamovat	podlamovat_:T	V
podlamování	podlamování_^(*3at)	N
podlamovaný	podlamovaný_^(*2t)	A
podlamující	podlamující_^(*5ovat)	A
podlomení	podlomení_^(*3it)	N
podlomený	podlomený_^(*3it)	A
podlomeně	podlomeně_^(*1ý)	D
podlomenice	podlomenice	N
podlomenost	podlomenost_^(*3ý)	N
podlomitelný	podlomitelný_^(*4)	A
podlomovat	podlomovat_:T	V
prolomit	prolomit_:W	V
prolamovat	prolamovat_:T	V
prolamovací	prolamovací_^(*2t)	A
prolamování	prolamování_^(*3at)	N
prolamovaný	prolamovaný_^(*2t)	A
prolamující	prolamující_^(*5ovat)	A
zprolamovat	zprolamovat_:T_,s	V
zprolamovaný	zprolamovaný_,s_^(*2t)	A
prolomení	prolomení_^(*3it)	N
prolomený	prolomený_^(*3it)	A
prolomenina	prolomenina	N
prolomitelný	prolomitelný_^(*4)	A
prolomitelně	prolomitelně_^(*1ý)	D
prolomitelnost	prolomitelnost_^(*3ý)	N
přelomit	přelomit_:W	V
přelamovat	přelamovat_:T	V
přelamování	přelamování_^(*3at)	N
přelamující	přelamující_^(*5ovat)	A
přelomení	přelomení_^(*3it)	N
přelomený	přelomený_^(*3it)	A
přelomitelný	přelomitelný_^(*4)	A
rozlomit	rozlomit_:W	V
rozlamovat	rozlamovat_:T	V
rozlamovací	rozlamovací_^(*2t)	A
rozlamování	rozlamování_^(*3at)	N
rozlamovaný	rozlamovaný_^(*2t)	A
rozlamující	rozlamující_^(*5ovat)	A
rozlomení	rozlomení_^(*3it)	N
rozlomený	rozlomený_^(*3it)	A
rozlomeně	rozlomeně_^(*1ý)	D
rozlomenost	rozlomenost_^(*3ý)	N
rozlomitelný	rozlomitelný_^(*4)	A
ulomit	ulomit_:W	V
ulamovat	ulamovat_:T	V
ulamovací	ulamovací_^(*2t)	A
ulamování	ulamování_^(*3at)	N
ulamovaný	ulamovaný_^(*2t)	A
ulamující	ulamující_^(*5ovat)	A
ulomení	ulomení_^(*3it)	N
ulomený	ulomený_^(*3it)	A
ulomivší	ulomivší_^(*3t)	A
vlomit	vlomit_:W_,s	V
vlamovat	vlamovat_:T_,s	V
vlamování	vlamování_,s_^(*3at)	N
vlamující	vlamující_,s_^(*5ovat)	A
vlomení	vlomení_,s_^(*3it)	N
vlomený	vlomený_,s_^(*3it)	A
vylomit	vylomit_:W	V
vylamovat	vylamovat_:T	V
vylamovací	vylamovací_^(*2t)	A
vylamovač	vylamovač	N
vylamování	vylamování_^(*3at)	N
vylamovaný	vylamovaný_^(*2t)	A
vylamující	vylamující_^(*5ovat)	A
vylomení	vylomení_^(*3it)	N
vylomený	vylomený_^(*3it)	A
vylomenina	vylomenina	N
vylomenost	vylomenost_^(*3ý)	N
vylomitelný	vylomitelný_^(*4)	A
zalomit	zalomit_:W	V
zalamovat	zalamovat_:T	V
zalamovací	zalamovací_^(*2t)	A
zalamování	zalamování_^(*3at)	N
zalamovaný	zalamovaný_^(*2t)	A
zalamující	zalamující_^(*5ovat)	A
zalomení	zalomení_^(*3it)	N
zalomený	zalomený_^(*3it)	A
zalomeně	zalomeně_^(*1ý)	D
zalomitelný	zalomitelný_^(*4)	A
zalomovat	zalomovat_:T	V
zalomování	zalomování_^(*3at)	N
zalomující	zalomující_^(*5ovat)	A
zlomit	zlomit_:W	V
zlamovat	zlamovat_:T	V
zlamovací	zlamovací_^(*2t)	A
zlomení	zlomení_^(*3it)	N
zlomený	zlomený_^(*3it)	A
zlomeně	zlomeně_^(*1ý)	D
zlomenina	zlomenina	N
zlomeninový	zlomeninový	A
zlomenost	zlomenost_^(*3ý)	N
zlomitelný	zlomitelný_^(*4)	A
zlomitelně	zlomitelně_^(*1ý)	D
zlomitelnost	zlomitelnost_^(*3ý)	N
zlomivší	zlomivší_^(*3t)	A
zlomovat	zlomovat_:T_,a	V


Automatic roots for kopat#V:	kop prů zákop nice kopanec překop odkopávka rozkopávka vykopávačka
Manual roots for kopat#V:	


kopat	kopat_:T	V
dokopat	dokopat_:W	V
dokopání	dokopání_^(*3at)	N
dokopaný	dokopaný_^(*2t)	A
dokopávat	dokopávat_:T_^(*4at)	V
dokopávání	dokopávání_^(*3at)	N
dokopávaný	dokopávaný_^(*2t)	A
kopací	kopací_^(*2t)	A
kopačák	kopačák_,h	N
kopačka	kopačka	N
kopačkový	kopačkový	A
kopáč	kopáč	N
kopáčský	kopáčský	A
kopáčsky	kopáčsky_^(*1ý)	D
kopáčův	kopáčův_^(*2)	A
kopající	kopající_^(*4t)	A
kopanice	kopanice	N
kopání	kopání_^(*3at)	N
kopaný	kopaný_^(*2t)	A
kopaná	kopaná_^(fotbal)	N
kopaně	kopaně_^(*1ý)	D
kopanina	kopanina	N
kopatelný	kopatelný_^(*4)	A
kopávat	kopávat_:T_^(*4at)	V
kopávaný	kopávaný_^(*2t)	A
kopavý	kopavý	A
kopnout	kopnout_:W	V
dokopnout	dokopnout_:W	V
dokopnutí	dokopnutí_^(*3out)	N
dokopnuvší	dokopnuvší_^(*4out)	A
kopanec	kopanec	N
kop	kop	N
kopnutí	kopnutí_^(*3out)	N
kopnutý	kopnutý_^(*3out)	A
nakopnout	nakopnout_:W	V
nakopnutí	nakopnutí_^(*3out)	N
nakopnutý	nakopnutý_^(*3out)	A
nakopnutě	nakopnutě_^(*1ý)	D
odkopnout	odkopnout_:W	V
odkopnutí	odkopnutí_^(*3out)	N
odkopnutý	odkopnutý_^(*3out)	A
odkopnuvší	odkopnuvší_^(*4out)	A
okopnout	okopnout_:W	V
okopnutý	okopnutý_^(*3out)	A
podkopnout	podkopnout_:W	V
podkopnutí	podkopnutí_^(*3out)	N
podkopnutý	podkopnutý_^(*3out)	A
prokopnout	prokopnout_:W	V
prokopnutelný	prokopnutelný_^(*6out)	A
prokopnutí	prokopnutí_^(*3out)	N
prokopnutý	prokopnutý_^(*3out)	A
prokopnutě	prokopnutě_^(*1ý)	D
překopnout	překopnout_:W	V
překop	překop	N
překopnutí	překopnutí_^(*3out)	N
překopnutý	překopnutý_^(*3out)	A
přikopnout	přikopnout_:W	V
přikopnutí	přikopnutí_^(*3out)	N
přikopnutý	přikopnutý_^(*3out)	A
rozkopnout	rozkopnout_:W	V
rozkopnutí	rozkopnutí_^(*3out)	N
rozkopnutý	rozkopnutý_^(*3out)	A
skopnout	skopnout_:W	V
skopnutí	skopnutí_^(*3out)	N
skopnutý	skopnutý_^(*3out)	A
ukopnout	ukopnout_:W	V
ukopnutí	ukopnutí_^(*3out)	N
ukopnutý	ukopnutý_^(*3out)	A
ukopnuvší	ukopnuvší_^(*4out)	A
vkopnout	vkopnout_:W	V
vkopnutí	vkopnutí_^(*3out)	N
vkopnutý	vkopnutý_^(*3out)	A
vykopnout	vykopnout_:W	V
vykopnutelný	vykopnutelný_^(*6out)	A
vykopnutí	vykopnutí_^(*3out)	N
vykopnutý	vykopnutý_^(*3out)	A
vykopnuvší	vykopnuvší_^(*4out)	A
zakopnout	zakopnout_:W	V
zakopnutí	zakopnutí_^(*3out)	N
zakopnutý	zakopnutý_^(*3out)	A
zakopnuvší	zakopnuvší_^(*4out)	A
nakopat	nakopat_:W	V
nakopání	nakopání_^(*3at)	N
nakopaný	nakopaný_^(*2t)	A
nakopávat	nakopávat_:T_^(*4at)	V
nakopávací	nakopávací_^(*2t)	A
nakopávající	nakopávající_^(*4t)	A
nakopávání	nakopávání_^(*3at)	N
nakopávaný	nakopávaný_^(*2t)	A
odkopat	odkopat_:W	V
odkopání	odkopání_^(*3at)	N
odkopaný	odkopaný_^(*2t)	A
odkopávat	odkopávat_:T_^(*4at)	V
odkopávací	odkopávací_^(*2t)	A
odkopávající	odkopávající_^(*4t)	A
odkopávání	odkopávání_^(*3at)	N
odkopávaný	odkopávaný_^(*2t)	A
odkopávka	odkopávka	N
odkopavší	odkopavší_^(*3t)	A
okopat	okopat_:W	V
okopání	okopání_^(*3at)	N
okopaný	okopaný_^(*2t)	A
okopanina	okopanina	N
okopaninový	okopaninový	A
okopávat	okopávat_:T_^(*4at)	V
okopávací	okopávací_^(*2t)	A
okopávačka	okopávačka_^(*2)	N
okopávač	okopávač	N
okopávající	okopávající_^(*4t)	A
okopávání	okopávání_^(*3at)	N
okopávaný	okopávaný_^(*2t)	A
vokopat	vokopat_:W_,h	V
vokopávat	vokopávat_:T_,h_^(*4at)	V
vokopávání	vokopávání_,h_^(*3at)	N
podkopat	podkopat_:W	V
podkopání	podkopání_^(*3at)	N
podkopaný	podkopaný_^(*2t)	A
podkopávat	podkopávat_:T_^(*4at)	V
podkopávající	podkopávající_^(*4t)	A
podkopávání	podkopávání_^(*3at)	N
podkopávaný	podkopávaný_^(*2t)	A
podkopný	podkopný	A
pokopat	pokopat_:W	V
pokopání	pokopání_^(*3at)	N
pokopaný	pokopaný_^(*2t)	A
pokopávat	pokopávat_:T_^(*4at)	V
pokopávání	pokopávání_^(*3at)	N
prokopat	prokopat_:W	V
prokopání	prokopání_^(*3at)	N
prokopaný	prokopaný_^(*2t)	A
prokopávat	prokopávat_:T_^(*4at)	V
prokopávající	prokopávající_^(*4t)	A
prokopávání	prokopávání_^(*3at)	N
prokopávaný	prokopávaný_^(*2t)	A
průkopník	průkopník	N
průkopnice	průkopnice_^(*3ík)	N
průkopnický	průkopnický	A
průkopnicky	průkopnicky_^(*1ý)	D
průkopnictví	průkopnictví	N
průkopníkův	průkopníkův_^(*2)	A
překopat	překopat_:W	V
překopání	překopání_^(*3at)	N
překopaný	překopaný_^(*2t)	A
překopávat	překopávat_:T_^(*4at)	V
překopávač	překopávač	N
překopávání	překopávání_^(*3at)	N
překopávaný	překopávaný_^(*2t)	A
překopávatelný	překopávatelný_^(*4)	A
přikopat	přikopat_:W	V
přikopávat	přikopávat_:T_^(*4at)	V
rozkopat	rozkopat_:W	V
rozkopání	rozkopání_^(*3at)	N
rozkopaný	rozkopaný_^(*2t)	A
rozkopanost	rozkopanost_^(*3ý)	N
rozkopávat	rozkopávat_:T_^(*4at)	V
rozkopávající	rozkopávající_^(*4t)	A
rozkopávání	rozkopávání_^(*3at)	N
rozkopávaný	rozkopávaný_^(*2t)	A
rozkopávanost	rozkopávanost_^(*3ý)	N
rozkopávka	rozkopávka	N
skopat	skopat_:W	V
skopání	skopání_^(*3at)	N
skopaný	skopaný_^(*2t)	A
skopávat	skopávat_:T_^(*4at)	V
skopávající	skopávající_^(*4t)	A
skopávání	skopávání_^(*3at)	N
ukopat	ukopat_:W	V
ukopání	ukopání_^(*3at)	N
ukopaný	ukopaný_^(*2t)	A
ukopávat	ukopávat_:T_^(*4at)	V
ukopávající	ukopávající_^(*4t)	A
ukopávání	ukopávání_^(*3at)	N
vkopat	vkopat_:W	V
vkopání	vkopání_^(*3at)	N
vkopaný	vkopaný_^(*2t)	A
vkopávat	vkopávat_:T_^(*4at)	V
vykopat	vykopat_:W	V
vykopání	vykopání_^(*3at)	N
vykopaný	vykopaný_^(*2t)	A
vykopatelný	vykopatelný_^(*4)	A
vykopávat	vykopávat_:T_^(*4at)	V
vykopávací	vykopávací_^(*2t)	A
vykopávačka	vykopávačka	N
vykopávající	vykopávající_^(*4t)	A
vykopávání	vykopávání_^(*3at)	N
vykopávaný	vykopávaný_^(*2t)	A
vykopávka	vykopávka	N
vykopávkový	vykopávkový	A
vykopávkově	vykopávkově_^(*1ý)	D
zakopat	zakopat_:W	V
zakopání	zakopání_^(*3at)	N
zakopaný	zakopaný_^(*2t)	A
zakopaně	zakopaně_^(*1ý)	D
zakopanost	zakopanost_^(*3ý)	N
zakopatelný	zakopatelný_^(*4)	A
zakopávat	zakopávat_:T_^(*4at)	V
zakopávací	zakopávací_^(*2t)	A
zakopávající	zakopávající_^(*4t)	A
zakopávání	zakopávání_^(*3at)	N
zakopávaný	zakopávaný_^(*2t)	A
zákop	zákop	N
zákopník	zákopník	N
zákopnický	zákopnický	A
zákopnicky	zákopnicky_^(*1ý)	D
zákopnictví	zákopnictví_,s	N
zákopový	zákopový	A
zkopat	zkopat_:W	V
zkopání	zkopání_^(*3at)	N
zkopaný	zkopaný_^(*2t)	A
zkopávat	zkopávat_:T_^(*4at)	V
zkopávání	zkopávání_^(*3at)	N
zkopávaný	zkopávaný_^(*2t)	A


Automatic roots for díl#N:	děl díl předěl příděl sděln sdíln ítko dílem
Manual roots for díl#N:	


díl	díl_^(jeden_díl_[z_celku])	N
dělit	dělit_:T	V
dělba	dělba	N
dělení	dělení_^(*3it)	N
dělený	dělený_^(*3it)	A
dělenec	dělenec	N
děleně	děleně_^(*1ý)	D
dělicí	dělicí_^(^IC*2t)	A
dělící	dělící_^(*3it)	A
dělička	dělička_^(*2)	N
dělič	dělič	N
dělidlo	dělidlo	N
dělitel	dělitel	N
dělitelný	dělitelný_^(*4)	A
dělitelně	dělitelně_^(*1ý)	D
dělitelnost	dělitelnost_^(*3ý)	N
dělítko	dělítko	N
dělívat	dělívat_:T_^(*4it)	V
dělivý	dělivý	A
dodělit	dodělit_:W	V
dodělení	dodělení_^(*3it)	N
dodělený	dodělený_^(*3it)	A
nadělit	nadělit_:W	V
nadělení	nadělení_^(*3it)	N
nadělený	nadělený_^(*3it)	A
nadělovat	nadělovat_:T	V
nadělovací	nadělovací_^(*2t)	A
nadělování	nadělování_^(*3at)	N
nadělovaný	nadělovaný_^(*2t)	A
nadělující	nadělující_^(*5ovat)	A
nadílet	nadílet_:T	V
nadílení	nadílení_^(*2t)	N
nadílený	nadílený_^(*2t)	A
nadílka	nadílka	N
nadílkový	nadílkový	A
oddělit	oddělit_:W	V
